prompt,target,n_prompt,window_start,window_end,kl_target,top1_target,kl_handoff,top1_handoff
08_java_small,ud-q6_k_xl,840,64,128,0.002912,96.9,0.002593,100.0
08_java_small,ud-q6_k_xl,840,128,192,0.004735,100.0,0.002781,100.0
08_java_small,ud-q6_k_xl,840,192,256,0.002333,100.0,0.002213,100.0
08_java_small,ud-q6_k_xl,840,256,320,0.003842,98.4,0.003116,98.4
08_java_small,ud-q6_k_xl,840,320,384,0.006359,98.4,0.004753,100.0
08_java_small,ud-q6_k_xl,840,384,448,0.002258,100.0,0.002208,100.0
08_java_small,ud-q6_k_xl,840,448,512,0.001524,100.0,0.001606,100.0
08_java_small,ud-q6_k_xl,840,512,576,0.002726,100.0,0.001999,100.0
08_java_small,ud-q6_k_xl,840,576,640,0.002761,100.0,0.002091,100.0
08_java_small,ud-q6_k_xl,840,640,704,0.006250,96.9,0.006733,98.4
08_java_small,ud-q6_k_xl,840,704,768,0.001754,98.4,0.001574,98.4
08_java_small,ud-q6_k_xl,840,768,832,0.001299,100.0,0.001053,100.0
08_java_small,ud-q6_k_xl,840,832,896,0.004054,100.0,0.002755,100.0
08_java_small,ud-q6_k_xl,840,896,960,0.001476,98.4,0.001265,100.0
08_java_small,ud-q6_k_xl,840,960,1024,0.001087,100.0,0.000542,100.0
08_java_small,ud-q6_k_xl,840,1024,1088,0.001154,100.0,0.001334,100.0
08_java_small,ud-q6_k_xl,840,1088,1152,0.002345,100.0,0.001852,100.0
08_java_small,ud-q6_k_xl,840,1152,1216,0.000779,100.0,0.000514,100.0
08_java_small,ud-q6_k_xl,840,1216,1280,0.000837,100.0,0.000914,100.0
08_java_small,ud-q6_k_xl,840,1280,1344,0.006385,100.0,0.006939,100.0
08_java_small,ud-q6_k_xl,840,1344,1408,0.001021,100.0,0.000880,100.0
08_java_small,ud-q6_k_xl,840,1408,1472,0.001094,98.4,0.001015,98.4
08_java_small,ud-q6_k_xl,840,1472,1536,0.002799,100.0,0.002669,100.0
08_java_small,ud-q6_k_xl,840,1536,1600,0.003096,98.4,0.002836,98.4
08_java_small,ud-q6_k_xl,840,1600,1664,0.002685,98.4,0.002268,98.4
08_java_small,ud-q6_k_xl,840,1664,1728,0.003447,98.4,0.003500,98.4
08_java_small,ud-q6_k_xl,840,1728,1792,0.002393,98.4,0.002235,98.4
08_java_small,ud-q6_k_xl,840,1792,1856,0.000662,100.0,0.000568,100.0
08_java_small,ud-q6_k_xl,840,1856,1889,0.002663,97.0,0.002205,100.0
09_python_medium,ud-q6_k_xl,2474,0,64,0.003042,100.0,0.002533,100.0
09_python_medium,ud-q6_k_xl,2474,64,128,0.005804,95.3,0.004010,93.8
09_python_medium,ud-q6_k_xl,2474,128,192,0.004859,96.9,0.002931,100.0
09_python_medium,ud-q6_k_xl,2474,192,256,0.001378,98.4,0.000636,100.0
09_python_medium,ud-q6_k_xl,2474,256,320,0.001317,100.0,0.001122,100.0
09_python_medium,ud-q6_k_xl,2474,320,384,0.003109,100.0,0.001231,100.0
09_python_medium,ud-q6_k_xl,2474,384,448,0.002604,100.0,0.001707,98.4
09_python_medium,ud-q6_k_xl,2474,448,512,0.002320,100.0,0.001592,98.4
09_python_medium,ud-q6_k_xl,2474,512,576,0.003097,95.3,0.002271,93.8
09_python_medium,ud-q6_k_xl,2474,576,640,0.002889,98.4,0.001388,98.4
09_python_medium,ud-q6_k_xl,2474,640,704,0.003792,96.9,0.002034,96.9
09_python_medium,ud-q6_k_xl,2474,704,768,0.001246,100.0,0.000802,100.0
09_python_medium,ud-q6_k_xl,2474,768,832,0.007960,98.4,0.005218,98.4
09_python_medium,ud-q6_k_xl,2474,832,896,0.002134,98.4,0.002001,98.4
09_python_medium,ud-q6_k_xl,2474,896,960,0.002630,93.8,0.002318,96.9
09_python_medium,ud-q6_k_xl,2474,960,1024,0.001773,96.9,0.001698,96.9
09_python_medium,ud-q6_k_xl,2474,1024,1088,0.002211,96.9,0.002202,98.4
09_python_medium,ud-q6_k_xl,2474,1088,1152,0.004436,98.4,0.003487,100.0
09_python_medium,ud-q6_k_xl,2474,1152,1216,0.003010,100.0,0.002624,98.4
09_python_medium,ud-q6_k_xl,2474,1216,1280,0.002046,100.0,0.001864,100.0
09_python_medium,ud-q6_k_xl,2474,1280,1344,0.004217,98.4,0.003231,98.4
09_python_medium,ud-q6_k_xl,2474,1344,1408,0.002533,98.4,0.002223,98.4
09_python_medium,ud-q6_k_xl,2474,1408,1472,0.002718,100.0,0.002280,100.0
09_python_medium,ud-q6_k_xl,2474,1472,1536,0.003934,100.0,0.003310,100.0
09_python_medium,ud-q6_k_xl,2474,1536,1600,0.002917,98.4,0.002447,98.4
09_python_medium,ud-q6_k_xl,2474,1600,1664,0.003775,98.4,0.003574,98.4
09_python_medium,ud-q6_k_xl,2474,1664,1728,0.001954,100.0,0.001755,100.0
09_python_medium,ud-q6_k_xl,2474,1728,1792,0.003325,98.4,0.002338,98.4
09_python_medium,ud-q6_k_xl,2474,1792,1856,0.002573,100.0,0.002198,100.0
09_python_medium,ud-q6_k_xl,2474,1856,1920,0.003893,93.8,0.003303,95.3
09_python_medium,ud-q6_k_xl,2474,1920,1984,0.002685,100.0,0.002318,100.0
09_python_medium,ud-q6_k_xl,2474,1984,2048,0.003838,98.4,0.003369,98.4
10_go_medium,ud-q6_k_xl,2135,0,64,0.005818,100.0,0.003831,98.4
10_go_medium,ud-q6_k_xl,2135,64,128,0.005297,100.0,0.003336,100.0
10_go_medium,ud-q6_k_xl,2135,128,192,0.006012,98.4,0.004496,98.4
10_go_medium,ud-q6_k_xl,2135,192,256,0.002322,98.4,0.001224,98.4
10_go_medium,ud-q6_k_xl,2135,256,320,0.004117,98.4,0.002864,96.9
10_go_medium,ud-q6_k_xl,2135,320,384,0.003070,100.0,0.001034,100.0
10_go_medium,ud-q6_k_xl,2135,384,448,0.011215,98.4,0.007030,98.4
10_go_medium,ud-q6_k_xl,2135,448,512,0.004380,95.3,0.002132,96.9
10_go_medium,ud-q6_k_xl,2135,512,576,0.002592,95.3,0.001778,96.9
10_go_medium,ud-q6_k_xl,2135,576,640,0.005805,96.9,0.004371,95.3
10_go_medium,ud-q6_k_xl,2135,640,704,0.004652,95.3,0.004916,96.9
10_go_medium,ud-q6_k_xl,2135,704,768,0.004754,96.9,0.007131,98.4
10_go_medium,ud-q6_k_xl,2135,768,832,0.002641,98.4,0.001798,100.0
10_go_medium,ud-q6_k_xl,2135,832,896,0.003415,96.9,0.001538,98.4
10_go_medium,ud-q6_k_xl,2135,896,960,0.003961,98.4,0.002417,98.4
10_go_medium,ud-q6_k_xl,2135,960,1024,0.005373,98.4,0.003342,98.4
10_go_medium,ud-q6_k_xl,2135,1024,1088,0.007241,95.3,0.004944,96.9
10_go_medium,ud-q6_k_xl,2135,1088,1152,0.006151,96.9,0.005339,96.9
10_go_medium,ud-q6_k_xl,2135,1152,1216,0.002099,100.0,0.001526,100.0
10_go_medium,ud-q6_k_xl,2135,1216,1280,0.003856,96.9,0.002853,98.4
10_go_medium,ud-q6_k_xl,2135,1280,1344,0.004829,98.4,0.004469,93.8
10_go_medium,ud-q6_k_xl,2135,1344,1408,0.003241,98.4,0.002568,98.4
10_go_medium,ud-q6_k_xl,2135,1408,1472,0.004392,98.4,0.004202,98.4
10_go_medium,ud-q6_k_xl,2135,1472,1536,0.003878,95.3,0.003436,95.3
10_go_medium,ud-q6_k_xl,2135,1536,1600,0.002196,98.4,0.002072,96.9
10_go_medium,ud-q6_k_xl,2135,1600,1664,0.001267,100.0,0.000966,100.0
10_go_medium,ud-q6_k_xl,2135,1664,1728,0.003024,98.4,0.002398,96.9
10_go_medium,ud-q6_k_xl,2135,1728,1792,0.000676,98.4,0.000721,98.4
10_go_medium,ud-q6_k_xl,2135,1792,1856,0.003858,98.4,0.003242,98.4
10_go_medium,ud-q6_k_xl,2135,1856,1920,0.002759,98.4,0.002515,100.0
10_go_medium,ud-q6_k_xl,2135,1920,1984,0.000011,100.0,0.000009,100.0
10_go_medium,ud-q6_k_xl,2135,1984,2048,0.004440,100.0,0.003980,100.0
11_typescript_medium,ud-q6_k_xl,2435,0,64,0.003346,98.4,0.002800,98.4
11_typescript_medium,ud-q6_k_xl,2435,64,128,0.004026,98.4,0.001501,100.0
11_typescript_medium,ud-q6_k_xl,2435,128,192,0.001292,96.9,0.001021,98.4
11_typescript_medium,ud-q6_k_xl,2435,192,256,0.003594,98.4,0.002299,100.0
11_typescript_medium,ud-q6_k_xl,2435,256,320,0.004579,98.4,0.003445,98.4
11_typescript_medium,ud-q6_k_xl,2435,320,384,0.005513,98.4,0.002667,100.0
11_typescript_medium,ud-q6_k_xl,2435,384,448,0.004341,90.6,0.003052,90.6
11_typescript_medium,ud-q6_k_xl,2435,448,512,0.004538,98.4,0.002214,98.4
11_typescript_medium,ud-q6_k_xl,2435,512,576,0.006666,100.0,0.003524,100.0
11_typescript_medium,ud-q6_k_xl,2435,576,640,0.001800,100.0,0.001106,100.0
11_typescript_medium,ud-q6_k_xl,2435,640,704,0.004770,90.6,0.001990,93.8
11_typescript_medium,ud-q6_k_xl,2435,704,768,0.003235,95.3,0.002196,98.4
11_typescript_medium,ud-q6_k_xl,2435,768,832,0.003061,98.4,0.002338,98.4
11_typescript_medium,ud-q6_k_xl,2435,832,896,0.004801,98.4,0.004344,98.4
11_typescript_medium,ud-q6_k_xl,2435,896,960,0.005566,96.9,0.001777,96.9
11_typescript_medium,ud-q6_k_xl,2435,960,1024,0.004647,98.4,0.004980,95.3
11_typescript_medium,ud-q6_k_xl,2435,1024,1088,0.003681,100.0,0.003173,100.0
11_typescript_medium,ud-q6_k_xl,2435,1088,1152,0.003507,98.4,0.002761,98.4
11_typescript_medium,ud-q6_k_xl,2435,1152,1216,0.004012,96.9,0.003159,96.9
11_typescript_medium,ud-q6_k_xl,2435,1216,1280,0.003493,96.9,0.003025,96.9
11_typescript_medium,ud-q6_k_xl,2435,1280,1344,0.003682,96.9,0.003336,98.4
11_typescript_medium,ud-q6_k_xl,2435,1344,1408,0.002904,96.9,0.002072,98.4
11_typescript_medium,ud-q6_k_xl,2435,1408,1472,0.002788,95.3,0.002282,96.9
11_typescript_medium,ud-q6_k_xl,2435,1472,1536,0.003007,100.0,0.002431,98.4
11_typescript_medium,ud-q6_k_xl,2435,1536,1600,0.002977,100.0,0.002113,100.0
11_typescript_medium,ud-q6_k_xl,2435,1600,1664,0.003309,98.4,0.003732,100.0
11_typescript_medium,ud-q6_k_xl,2435,1664,1728,0.001371,98.4,0.001298,98.4
11_typescript_medium,ud-q6_k_xl,2435,1728,1792,0.001377,100.0,0.001265,100.0
11_typescript_medium,ud-q6_k_xl,2435,1792,1856,0.003536,96.9,0.003361,96.9
11_typescript_medium,ud-q6_k_xl,2435,1856,1920,0.003726,100.0,0.003355,100.0
11_typescript_medium,ud-q6_k_xl,2435,1920,1984,0.005809,100.0,0.004263,100.0
11_typescript_medium,ud-q6_k_xl,2435,1984,2048,0.003372,100.0,0.002942,100.0
12_rust_medium,ud-q6_k_xl,2183,0,64,0.010524,96.9,0.006147,96.9
12_rust_medium,ud-q6_k_xl,2183,64,128,0.005973,96.9,0.003205,96.9
12_rust_medium,ud-q6_k_xl,2183,128,192,0.005571,100.0,0.002397,98.4
12_rust_medium,ud-q6_k_xl,2183,192,256,0.008282,95.3,0.004807,98.4
12_rust_medium,ud-q6_k_xl,2183,256,320,0.003318,98.4,0.002024,98.4
12_rust_medium,ud-q6_k_xl,2183,320,384,0.002552,100.0,0.001962,100.0
12_rust_medium,ud-q6_k_xl,2183,384,448,0.005178,95.3,0.004212,98.4
12_rust_medium,ud-q6_k_xl,2183,448,512,0.002380,98.4,0.001499,98.4
12_rust_medium,ud-q6_k_xl,2183,512,576,0.003588,100.0,0.002376,100.0
12_rust_medium,ud-q6_k_xl,2183,576,640,0.003173,96.9,0.002927,96.9
12_rust_medium,ud-q6_k_xl,2183,640,704,0.005228,96.9,0.003256,96.9
12_rust_medium,ud-q6_k_xl,2183,704,768,0.002798,98.4,0.002288,96.9
12_rust_medium,ud-q6_k_xl,2183,768,832,0.001967,100.0,0.001404,100.0
12_rust_medium,ud-q6_k_xl,2183,832,896,0.004425,96.9,0.002841,96.9
12_rust_medium,ud-q6_k_xl,2183,896,960,0.002076,98.4,0.001382,98.4
12_rust_medium,ud-q6_k_xl,2183,960,1024,0.001878,98.4,0.001756,98.4
12_rust_medium,ud-q6_k_xl,2183,1024,1088,0.005525,98.4,0.004581,100.0
12_rust_medium,ud-q6_k_xl,2183,1088,1152,0.005418,96.9,0.004715,93.8
12_rust_medium,ud-q6_k_xl,2183,1152,1216,0.002873,95.3,0.002018,98.4
12_rust_medium,ud-q6_k_xl,2183,1216,1280,0.001489,96.9,0.001174,96.9
12_rust_medium,ud-q6_k_xl,2183,1280,1344,0.000471,98.4,0.000510,98.4
12_rust_medium,ud-q6_k_xl,2183,1344,1408,0.002631,93.8,0.002480,93.8
12_rust_medium,ud-q6_k_xl,2183,1408,1472,0.001585,100.0,0.001243,100.0
12_rust_medium,ud-q6_k_xl,2183,1472,1536,0.001590,100.0,0.001292,100.0
12_rust_medium,ud-q6_k_xl,2183,1536,1600,0.003512,98.4,0.002996,98.4
12_rust_medium,ud-q6_k_xl,2183,1600,1664,0.003388,95.3,0.002858,96.9
12_rust_medium,ud-q6_k_xl,2183,1664,1728,0.003448,95.3,0.002693,96.9
12_rust_medium,ud-q6_k_xl,2183,1728,1792,0.000268,100.0,0.000335,100.0
12_rust_medium,ud-q6_k_xl,2183,1792,1856,0.007800,96.9,0.005533,98.4
12_rust_medium,ud-q6_k_xl,2183,1856,1920,0.001865,100.0,0.001894,100.0
12_rust_medium,ud-q6_k_xl,2183,1920,1984,0.002665,98.4,0.002185,98.4
12_rust_medium,ud-q6_k_xl,2183,1984,2048,0.004574,96.9,0.004693,96.9
13_python_large,ud-q6_k_xl,8959,0,64,0.004220,96.9,0.002043,98.4
13_python_large,ud-q6_k_xl,8959,64,128,0.004472,96.9,0.001605,96.9
13_python_large,ud-q6_k_xl,8959,128,192,0.004177,93.8,0.002803,96.9
13_python_large,ud-q6_k_xl,8959,192,256,0.003981,98.4,0.001870,98.4
13_python_large,ud-q6_k_xl,8959,256,320,0.003122,100.0,0.001806,100.0
13_python_large,ud-q6_k_xl,8959,320,384,0.005916,96.9,0.002071,98.4
13_python_large,ud-q6_k_xl,8959,384,448,0.002729,98.4,0.001806,98.4
13_python_large,ud-q6_k_xl,8959,448,512,0.002192,98.4,0.001446,100.0
13_python_large,ud-q6_k_xl,8959,512,576,0.002993,96.9,0.001890,100.0
13_python_large,ud-q6_k_xl,8959,576,640,0.004024,96.9,0.001842,98.4
13_python_large,ud-q6_k_xl,8959,640,704,0.003829,95.3,0.002366,98.4
13_python_large,ud-q6_k_xl,8959,704,768,0.003178,98.4,0.001512,100.0
13_python_large,ud-q6_k_xl,8959,768,832,0.005411,98.4,0.004634,98.4
13_python_large,ud-q6_k_xl,8959,832,896,0.002707,100.0,0.001739,100.0
13_python_large,ud-q6_k_xl,8959,896,960,0.004039,96.9,0.002467,96.9
13_python_large,ud-q6_k_xl,8959,960,1024,0.003106,96.9,0.002698,98.4
13_python_large,ud-q6_k_xl,8959,1024,1088,0.005504,96.9,0.003060,95.3
13_python_large,ud-q6_k_xl,8959,1088,1152,0.006928,98.4,0.002885,100.0
13_python_large,ud-q6_k_xl,8959,1152,1216,0.003099,96.9,0.002332,96.9
13_python_large,ud-q6_k_xl,8959,1216,1280,0.004073,100.0,0.002303,98.4
13_python_large,ud-q6_k_xl,8959,1280,1344,0.004085,96.9,0.002152,96.9
13_python_large,ud-q6_k_xl,8959,1344,1408,0.005103,96.9,0.002989,98.4
13_python_large,ud-q6_k_xl,8959,1408,1472,0.001685,95.3,0.001728,95.3
13_python_large,ud-q6_k_xl,8959,1472,1536,0.006904,95.3,0.003958,98.4
13_python_large,ud-q6_k_xl,8959,1536,1600,0.001030,100.0,0.000887,100.0
13_python_large,ud-q6_k_xl,8959,1600,1664,0.004992,93.8,0.004723,93.8
13_python_large,ud-q6_k_xl,8959,1664,1728,0.002771,96.9,0.002394,96.9
13_python_large,ud-q6_k_xl,8959,1728,1792,0.010785,96.9,0.007443,98.4
13_python_large,ud-q6_k_xl,8959,1792,1856,0.004405,96.9,0.004416,96.9
13_python_large,ud-q6_k_xl,8959,1856,1920,0.001405,100.0,0.001208,100.0
13_python_large,ud-q6_k_xl,8959,1920,1984,0.006314,100.0,0.005129,100.0
13_python_large,ud-q6_k_xl,8959,1984,2048,0.007085,96.9,0.005668,96.9
14_go_large,ud-q6_k_xl,8840,0,64,0.001413,100.0,0.001312,98.4
14_go_large,ud-q6_k_xl,8840,64,128,0.003202,98.4,0.001958,100.0
14_go_large,ud-q6_k_xl,8840,128,192,0.003162,100.0,0.002275,100.0
14_go_large,ud-q6_k_xl,8840,192,256,0.003173,98.4,0.002647,100.0
14_go_large,ud-q6_k_xl,8840,256,320,0.002409,96.9,0.002075,98.4
14_go_large,ud-q6_k_xl,8840,320,384,0.006040,96.9,0.004807,96.9
14_go_large,ud-q6_k_xl,8840,384,448,0.008824,98.4,0.003437,100.0
14_go_large,ud-q6_k_xl,8840,448,512,0.002842,100.0,0.001667,98.4
14_go_large,ud-q6_k_xl,8840,512,576,0.003342,98.4,0.002031,98.4
14_go_large,ud-q6_k_xl,8840,576,640,0.005167,95.3,0.002993,96.9
14_go_large,ud-q6_k_xl,8840,640,704,0.004803,96.9,0.003389,93.8
14_go_large,ud-q6_k_xl,8840,704,768,0.004135,98.4,0.002403,100.0
14_go_large,ud-q6_k_xl,8840,768,832,0.005897,98.4,0.003120,98.4
14_go_large,ud-q6_k_xl,8840,832,896,0.002628,100.0,0.002115,100.0
14_go_large,ud-q6_k_xl,8840,896,960,0.003194,98.4,0.002693,98.4
14_go_large,ud-q6_k_xl,8840,960,1024,0.004700,98.4,0.003734,98.4
14_go_large,ud-q6_k_xl,8840,1024,1088,0.009300,98.4,0.005340,100.0
14_go_large,ud-q6_k_xl,8840,1088,1152,0.001878,98.4,0.001625,98.4
14_go_large,ud-q6_k_xl,8840,1152,1216,0.004990,98.4,0.003177,96.9
14_go_large,ud-q6_k_xl,8840,1216,1280,0.002881,100.0,0.003171,100.0
14_go_large,ud-q6_k_xl,8840,1280,1344,0.005160,95.3,0.002159,96.9
14_go_large,ud-q6_k_xl,8840,1344,1408,0.005354,92.2,0.002991,96.9
14_go_large,ud-q6_k_xl,8840,1408,1472,0.003951,98.4,0.001657,100.0
14_go_large,ud-q6_k_xl,8840,1472,1536,0.004493,100.0,0.003372,100.0
14_go_large,ud-q6_k_xl,8840,1536,1600,0.003687,96.9,0.002691,95.3
14_go_large,ud-q6_k_xl,8840,1600,1664,0.004071,98.4,0.002169,98.4
14_go_large,ud-q6_k_xl,8840,1664,1728,0.003795,93.8,0.003498,96.9
14_go_large,ud-q6_k_xl,8840,1728,1792,0.004895,96.9,0.003129,98.4
14_go_large,ud-q6_k_xl,8840,1792,1856,0.002516,98.4,0.001845,98.4
14_go_large,ud-q6_k_xl,8840,1856,1920,0.005527,96.9,0.003115,98.4
14_go_large,ud-q6_k_xl,8840,1920,1984,0.001814,98.4,0.001282,98.4
14_go_large,ud-q6_k_xl,8840,1984,2048,0.000170,100.0,0.000214,100.0
15_cpp_medium,ud-q6_k_xl,3958,0,64,0.001859,98.4,0.001952,98.4
15_cpp_medium,ud-q6_k_xl,3958,64,128,0.001396,98.4,0.000966,98.4
15_cpp_medium,ud-q6_k_xl,3958,128,192,0.006821,98.4,0.002503,98.4
15_cpp_medium,ud-q6_k_xl,3958,192,256,0.001782,100.0,0.001133,100.0
15_cpp_medium,ud-q6_k_xl,3958,256,320,0.005385,98.4,0.003548,98.4
15_cpp_medium,ud-q6_k_xl,3958,320,384,0.003061,98.4,0.002114,100.0
15_cpp_medium,ud-q6_k_xl,3958,384,448,0.004585,96.9,0.001969,96.9
15_cpp_medium,ud-q6_k_xl,3958,448,512,0.006496,96.9,0.003393,95.3
15_cpp_medium,ud-q6_k_xl,3958,512,576,0.003813,93.8,0.002472,95.3
15_cpp_medium,ud-q6_k_xl,3958,576,640,0.001590,100.0,0.000687,100.0
15_cpp_medium,ud-q6_k_xl,3958,640,704,0.004868,98.4,0.004207,98.4
15_cpp_medium,ud-q6_k_xl,3958,704,768,0.003099,96.9,0.001555,98.4
15_cpp_medium,ud-q6_k_xl,3958,768,832,0.003048,96.9,0.002670,98.4
15_cpp_medium,ud-q6_k_xl,3958,832,896,0.004017,98.4,0.002816,100.0
15_cpp_medium,ud-q6_k_xl,3958,896,960,0.005576,100.0,0.004369,100.0
15_cpp_medium,ud-q6_k_xl,3958,960,1024,0.004235,96.9,0.001915,98.4
15_cpp_medium,ud-q6_k_xl,3958,1024,1088,0.002993,96.9,0.001911,93.8
15_cpp_medium,ud-q6_k_xl,3958,1088,1152,0.003129,96.9,0.002157,98.4
15_cpp_medium,ud-q6_k_xl,3958,1152,1216,0.005333,98.4,0.002696,98.4
15_cpp_medium,ud-q6_k_xl,3958,1216,1280,0.002875,96.9,0.001408,98.4
15_cpp_medium,ud-q6_k_xl,3958,1280,1344,0.004133,98.4,0.003024,98.4
15_cpp_medium,ud-q6_k_xl,3958,1344,1408,0.005321,93.8,0.004238,93.8
15_cpp_medium,ud-q6_k_xl,3958,1408,1472,0.008099,93.8,0.003028,96.9
15_cpp_medium,ud-q6_k_xl,3958,1472,1536,0.005216,96.9,0.003427,96.9
15_cpp_medium,ud-q6_k_xl,3958,1536,1600,0.002000,100.0,0.001787,100.0
15_cpp_medium,ud-q6_k_xl,3958,1600,1664,0.001239,100.0,0.001140,100.0
15_cpp_medium,ud-q6_k_xl,3958,1664,1728,0.000389,98.4,0.000336,98.4
15_cpp_medium,ud-q6_k_xl,3958,1728,1792,0.006565,96.9,0.005568,96.9
15_cpp_medium,ud-q6_k_xl,3958,1792,1856,0.002781,98.4,0.002382,100.0
15_cpp_medium,ud-q6_k_xl,3958,1856,1920,0.005510,98.4,0.003224,100.0
15_cpp_medium,ud-q6_k_xl,3958,1920,1984,0.006546,96.9,0.003605,100.0
15_cpp_medium,ud-q6_k_xl,3958,1984,2048,0.000330,100.0,0.000084,100.0
16_java_medium,ud-q6_k_xl,2400,0,64,0.003774,98.4,0.001627,98.4
16_java_medium,ud-q6_k_xl,2400,64,128,0.004579,95.3,0.003394,95.3
16_java_medium,ud-q6_k_xl,2400,128,192,0.005390,96.9,0.004350,93.8
16_java_medium,ud-q6_k_xl,2400,192,256,0.003414,98.4,0.002729,98.4
16_java_medium,ud-q6_k_xl,2400,256,320,0.005916,95.3,0.013559,95.3
16_java_medium,ud-q6_k_xl,2400,320,384,0.001518,100.0,0.001262,100.0
16_java_medium,ud-q6_k_xl,2400,384,448,0.002232,98.4,0.001967,98.4
16_java_medium,ud-q6_k_xl,2400,448,512,0.001994,100.0,0.001312,100.0
16_java_medium,ud-q6_k_xl,2400,512,576,0.002198,98.4,0.001465,98.4
16_java_medium,ud-q6_k_xl,2400,576,640,0.003006,95.3,0.002607,96.9
16_java_medium,ud-q6_k_xl,2400,640,704,0.001853,95.3,0.001868,96.9
16_java_medium,ud-q6_k_xl,2400,704,768,0.003186,98.4,0.002050,98.4
16_java_medium,ud-q6_k_xl,2400,768,832,0.004660,96.9,0.003762,96.9
16_java_medium,ud-q6_k_xl,2400,832,896,0.002828,100.0,0.002187,100.0
16_java_medium,ud-q6_k_xl,2400,896,960,0.003888,100.0,0.002693,100.0
16_java_medium,ud-q6_k_xl,2400,960,1024,0.007134,96.9,0.004092,96.9
16_java_medium,ud-q6_k_xl,2400,1024,1088,0.002138,98.4,0.002022,100.0
16_java_medium,ud-q6_k_xl,2400,1088,1152,0.005262,100.0,0.001971,98.4
16_java_medium,ud-q6_k_xl,2400,1152,1216,0.001646,98.4,0.001129,98.4
16_java_medium,ud-q6_k_xl,2400,1216,1280,0.001638,100.0,0.001729,100.0
16_java_medium,ud-q6_k_xl,2400,1280,1344,0.003356,96.9,0.003031,96.9
16_java_medium,ud-q6_k_xl,2400,1344,1408,0.004742,93.8,0.003831,93.8
16_java_medium,ud-q6_k_xl,2400,1408,1472,0.002427,100.0,0.001977,100.0
16_java_medium,ud-q6_k_xl,2400,1472,1536,0.002818,96.9,0.002164,96.9
16_java_medium,ud-q6_k_xl,2400,1536,1600,0.001704,100.0,0.001232,100.0
16_java_medium,ud-q6_k_xl,2400,1600,1664,0.001459,100.0,0.001621,100.0
16_java_medium,ud-q6_k_xl,2400,1664,1728,0.002226,98.4,0.001776,98.4
16_java_medium,ud-q6_k_xl,2400,1728,1792,0.004242,96.9,0.003523,96.9
16_java_medium,ud-q6_k_xl,2400,1792,1856,0.003866,96.9,0.003550,96.9
16_java_medium,ud-q6_k_xl,2400,1856,1920,0.004492,96.9,0.004341,96.9
16_java_medium,ud-q6_k_xl,2400,1920,1984,0.001356,100.0,0.000997,100.0
16_java_medium,ud-q6_k_xl,2400,1984,2048,0.001002,100.0,0.000682,100.0
17_rust_large,ud-q6_k_xl,9803,0,64,0.002853,96.9,0.001524,96.9
17_rust_large,ud-q6_k_xl,9803,64,128,0.004443,98.4,0.002743,98.4
17_rust_large,ud-q6_k_xl,9803,128,192,0.003521,100.0,0.002475,98.4
17_rust_large,ud-q6_k_xl,9803,192,256,0.002017,98.4,0.001561,98.4
17_rust_large,ud-q6_k_xl,9803,256,320,0.002340,100.0,0.001951,100.0
17_rust_large,ud-q6_k_xl,9803,320,384,0.003764,100.0,0.002757,98.4
17_rust_large,ud-q6_k_xl,9803,384,448,0.010143,98.4,0.027486,98.4
17_rust_large,ud-q6_k_xl,9803,448,512,0.000357,100.0,0.000186,100.0
17_rust_large,ud-q6_k_xl,9803,512,576,0.002757,96.9,0.001343,96.9
17_rust_large,ud-q6_k_xl,9803,576,640,0.003045,98.4,0.001848,98.4
17_rust_large,ud-q6_k_xl,9803,640,704,0.001853,95.3,0.001077,95.3
17_rust_large,ud-q6_k_xl,9803,704,768,0.002458,100.0,0.001359,100.0
17_rust_large,ud-q6_k_xl,9803,768,832,0.005912,98.4,0.004729,100.0
17_rust_large,ud-q6_k_xl,9803,832,896,0.002228,100.0,0.001514,100.0
17_rust_large,ud-q6_k_xl,9803,896,960,0.004434,95.3,0.002573,95.3
17_rust_large,ud-q6_k_xl,9803,960,1024,0.003105,100.0,0.001787,100.0
17_rust_large,ud-q6_k_xl,9803,1024,1088,0.003899,95.3,0.001803,100.0
17_rust_large,ud-q6_k_xl,9803,1088,1152,0.004430,93.8,0.002767,96.9
17_rust_large,ud-q6_k_xl,9803,1152,1216,0.000031,100.0,0.000001,100.0
17_rust_large,ud-q6_k_xl,9803,1216,1280,0.005182,95.3,0.001787,100.0
17_rust_large,ud-q6_k_xl,9803,1280,1344,0.003469,96.9,0.001813,98.4
17_rust_large,ud-q6_k_xl,9803,1344,1408,0.006054,98.4,0.002439,100.0
17_rust_large,ud-q6_k_xl,9803,1408,1472,0.003535,95.3,0.002901,96.9
17_rust_large,ud-q6_k_xl,9803,1472,1536,0.003939,93.8,0.002173,96.9
17_rust_large,ud-q6_k_xl,9803,1536,1600,0.002591,96.9,0.002007,96.9
17_rust_large,ud-q6_k_xl,9803,1600,1664,0.002244,100.0,0.001773,100.0
17_rust_large,ud-q6_k_xl,9803,1664,1728,0.003826,96.9,0.004076,96.9
17_rust_large,ud-q6_k_xl,9803,1728,1792,0.003740,98.4,0.002784,98.4
17_rust_large,ud-q6_k_xl,9803,1792,1856,0.004637,96.9,0.003146,98.4
17_rust_large,ud-q6_k_xl,9803,1856,1920,0.002404,100.0,0.001403,100.0
17_rust_large,ud-q6_k_xl,9803,1920,1984,0.000315,100.0,0.000061,100.0
