prompt,target,n_prompt,window_start,window_end,kl_target,top1_target,kl_handoff,top1_handoff
11_typescript_medium,ud-q2_k_xl,2435,256,320,0.272700,92.2,0.074321,98.4
11_typescript_medium,ud-q2_k_xl,2435,320,384,0.660202,68.8,0.479348,82.8
11_typescript_medium,ud-q2_k_xl,2435,384,448,0.644947,73.4,0.390176,76.6
11_typescript_medium,ud-q2_k_xl,2435,448,512,0.549541,82.8,0.447776,79.7
11_typescript_medium,ud-q2_k_xl,2435,512,576,0.396456,82.8,0.284758,89.1
11_typescript_medium,ud-q2_k_xl,2435,576,640,0.314683,89.1,0.202891,85.9
11_typescript_medium,ud-q2_k_xl,2435,640,704,0.487535,73.4,0.362217,75.0
11_typescript_medium,ud-q2_k_xl,2435,704,768,0.467475,82.8,0.403329,84.4
11_typescript_medium,ud-q2_k_xl,2435,768,832,0.415944,82.8,0.285560,85.9
11_typescript_medium,ud-q2_k_xl,2435,832,896,0.444558,82.8,0.248210,89.1
11_typescript_medium,ud-q2_k_xl,2435,896,960,0.227848,92.2,0.150101,93.8
11_typescript_medium,ud-q2_k_xl,2435,960,1024,0.499854,71.9,0.230764,79.7
11_typescript_medium,ud-q2_k_xl,2435,1024,1088,0.267583,79.7,0.215684,81.2
11_typescript_medium,ud-q2_k_xl,2435,1088,1152,0.522851,76.6,0.323304,82.8
11_typescript_medium,ud-q2_k_xl,2435,1152,1216,0.226111,87.5,0.160466,90.6
11_typescript_medium,ud-q2_k_xl,2435,1216,1280,0.518234,75.0,0.445584,73.4
11_typescript_medium,ud-q2_k_xl,2435,1280,1344,0.472756,78.1,0.344583,78.1
11_typescript_medium,ud-q2_k_xl,2435,1344,1408,0.497233,79.7,0.348969,79.7
11_typescript_medium,ud-q2_k_xl,2435,1408,1472,0.353861,79.7,0.332813,81.2
11_typescript_medium,ud-q2_k_xl,2435,1472,1536,0.380513,78.1,0.348521,75.0
11_typescript_medium,ud-q2_k_xl,2435,1536,1600,0.226988,87.5,0.208573,87.5
11_typescript_medium,ud-q2_k_xl,2435,1600,1664,0.339331,76.6,0.291000,84.4
11_typescript_medium,ud-q2_k_xl,2435,1664,1728,0.420553,75.0,0.357196,79.7
11_typescript_medium,ud-q2_k_xl,2435,1728,1792,0.405629,85.9,0.183865,89.1
11_typescript_medium,ud-q2_k_xl,2435,1792,1856,0.275919,81.2,0.287571,78.1
11_typescript_medium,ud-q2_k_xl,2435,1856,1920,0.415588,70.3,0.311769,71.9
11_typescript_medium,ud-q2_k_xl,2435,1920,1984,0.323343,85.9,0.289023,81.2
11_typescript_medium,ud-q2_k_xl,2435,1984,2048,0.573261,71.9,0.514769,73.4
12_rust_medium,ud-q2_k_xl,2183,0,64,0.492575,76.6,0.337955,78.1
12_rust_medium,ud-q2_k_xl,2183,64,128,0.399245,78.1,0.312758,79.7
12_rust_medium,ud-q2_k_xl,2183,128,192,0.335563,85.9,0.259275,85.9
12_rust_medium,ud-q2_k_xl,2183,192,256,0.552440,73.4,0.398329,81.2
12_rust_medium,ud-q2_k_xl,2183,256,320,0.678496,62.5,0.510189,70.3
12_rust_medium,ud-q2_k_xl,2183,320,384,0.403717,81.2,0.449140,79.7
12_rust_medium,ud-q2_k_xl,2183,384,448,0.399706,79.7,0.310273,81.2
12_rust_medium,ud-q2_k_xl,2183,448,512,0.645076,78.1,0.527537,78.1
12_rust_medium,ud-q2_k_xl,2183,512,576,0.373395,75.0,0.270136,79.7
12_rust_medium,ud-q2_k_xl,2183,576,640,0.407329,73.4,0.281117,82.8
12_rust_medium,ud-q2_k_xl,2183,640,704,0.350486,84.4,0.232112,89.1
12_rust_medium,ud-q2_k_xl,2183,704,768,0.404066,79.7,0.286711,79.7
12_rust_medium,ud-q2_k_xl,2183,768,832,0.656916,67.2,0.294222,76.6
12_rust_medium,ud-q2_k_xl,2183,832,896,0.754259,70.3,0.474623,75.0
12_rust_medium,ud-q2_k_xl,2183,896,960,0.497261,79.7,0.406916,79.7
12_rust_medium,ud-q2_k_xl,2183,960,1024,0.590701,75.0,0.385172,78.1
12_rust_medium,ud-q2_k_xl,2183,1024,1088,0.413319,78.1,0.344075,70.3
12_rust_medium,ud-q2_k_xl,2183,1088,1152,0.405034,75.0,0.338620,76.6
12_rust_medium,ud-q2_k_xl,2183,1152,1216,0.490482,78.1,0.423596,75.0
12_rust_medium,ud-q2_k_xl,2183,1216,1280,0.604022,68.8,0.526513,75.0
12_rust_medium,ud-q2_k_xl,2183,1280,1344,0.491164,71.9,0.498434,73.4
12_rust_medium,ud-q2_k_xl,2183,1344,1408,0.348926,84.4,0.277613,85.9
12_rust_medium,ud-q2_k_xl,2183,1408,1472,0.274554,82.8,0.255471,84.4
12_rust_medium,ud-q2_k_xl,2183,1472,1536,0.528437,73.4,0.464994,70.3
12_rust_medium,ud-q2_k_xl,2183,1536,1600,0.303364,84.4,0.256302,85.9
12_rust_medium,ud-q2_k_xl,2183,1600,1664,0.180848,89.1,0.189635,92.2
12_rust_medium,ud-q2_k_xl,2183,1664,1728,0.612304,67.2,0.566011,68.8
12_rust_medium,ud-q2_k_xl,2183,1728,1792,0.560461,59.4,0.434823,67.2
12_rust_medium,ud-q2_k_xl,2183,1792,1856,0.394142,78.1,0.390238,81.2
12_rust_medium,ud-q2_k_xl,2183,1856,1920,0.419219,73.4,0.341146,73.4
12_rust_medium,ud-q2_k_xl,2183,1920,1984,0.533882,70.3,0.478171,67.2
12_rust_medium,ud-q2_k_xl,2183,1984,2048,0.537753,73.4,0.502828,75.0
13_python_large,ud-q2_k_xl,8959,0,64,0.251732,87.5,0.159932,89.1
13_python_large,ud-q2_k_xl,8959,64,128,0.313694,85.9,0.212385,89.1
13_python_large,ud-q2_k_xl,8959,128,192,0.450057,81.2,0.323279,84.4
13_python_large,ud-q2_k_xl,8959,192,256,0.536769,82.8,0.263328,85.9
13_python_large,ud-q2_k_xl,8959,256,320,0.230666,90.6,0.212459,90.6
13_python_large,ud-q2_k_xl,8959,320,384,0.307248,75.0,0.214877,79.7
13_python_large,ud-q2_k_xl,8959,384,448,0.291715,82.8,0.232740,84.4
13_python_large,ud-q2_k_xl,8959,448,512,0.624361,73.4,0.435881,75.0
13_python_large,ud-q2_k_xl,8959,512,576,0.307270,92.2,0.201553,92.2
13_python_large,ud-q2_k_xl,8959,576,640,0.609928,73.4,0.429413,78.1
13_python_large,ud-q2_k_xl,8959,640,704,0.397280,82.8,0.281357,84.4
13_python_large,ud-q2_k_xl,8959,704,768,0.581773,76.6,0.357767,79.7
13_python_large,ud-q2_k_xl,8959,768,832,0.582903,76.6,0.349660,85.9
13_python_large,ud-q2_k_xl,8959,832,896,0.420275,78.1,0.295454,82.8
13_python_large,ud-q2_k_xl,8959,896,960,0.817519,70.3,0.434798,76.6
13_python_large,ud-q2_k_xl,8959,960,1024,0.407457,85.9,0.448466,82.8
13_python_large,ud-q2_k_xl,8959,1024,1088,0.687712,78.1,0.292561,82.8
13_python_large,ud-q2_k_xl,8959,1088,1152,0.392951,84.4,0.289599,92.2
13_python_large,ud-q2_k_xl,8959,1152,1216,0.416276,81.2,0.217632,87.5
13_python_large,ud-q2_k_xl,8959,1216,1280,0.314603,81.2,0.247868,85.9
13_python_large,ud-q2_k_xl,8959,1280,1344,0.277056,89.1,0.174116,92.2
13_python_large,ud-q2_k_xl,8959,1344,1408,0.375796,87.5,0.222390,82.8
13_python_large,ud-q2_k_xl,8959,1408,1472,0.385282,81.2,0.333368,81.2
13_python_large,ud-q2_k_xl,8959,1472,1536,0.233334,87.5,0.157889,90.6
13_python_large,ud-q2_k_xl,8959,1536,1600,0.226905,87.5,0.193416,89.1
13_python_large,ud-q2_k_xl,8959,1600,1664,0.306328,84.4,0.214314,87.5
13_python_large,ud-q2_k_xl,8959,1664,1728,0.180413,92.2,0.242209,89.1
13_python_large,ud-q2_k_xl,8959,1728,1792,0.254638,85.9,0.291760,87.5
13_python_large,ud-q2_k_xl,8959,1792,1856,0.630201,67.2,0.520340,67.2
13_python_large,ud-q2_k_xl,8959,1856,1920,0.530749,70.3,0.496071,70.3
13_python_large,ud-q2_k_xl,8959,1920,1984,0.312020,81.2,0.277845,85.9
13_python_large,ud-q2_k_xl,8959,1984,2048,0.438121,75.0,0.413179,76.6
14_go_large,ud-q2_k_xl,8840,0,64,0.188433,92.2,0.144276,93.8
14_go_large,ud-q2_k_xl,8840,64,128,0.484943,82.8,0.324544,85.9
14_go_large,ud-q2_k_xl,8840,128,192,0.429832,78.1,0.314242,76.6
14_go_large,ud-q2_k_xl,8840,192,256,0.758961,75.0,0.538660,82.8
14_go_large,ud-q2_k_xl,8840,256,320,0.663302,68.8,0.615272,65.6
14_go_large,ud-q2_k_xl,8840,320,384,0.456416,78.1,0.318192,87.5
14_go_large,ud-q2_k_xl,8840,384,448,0.409681,76.6,0.326829,78.1
14_go_large,ud-q2_k_xl,8840,448,512,0.559441,73.4,0.245082,82.8
14_go_large,ud-q2_k_xl,8840,512,576,0.271871,87.5,0.216457,85.9
14_go_large,ud-q2_k_xl,8840,576,640,0.415863,78.1,0.240241,85.9
14_go_large,ud-q2_k_xl,8840,640,704,0.535300,82.8,0.258206,92.2
14_go_large,ud-q2_k_xl,8840,704,768,0.569717,78.1,0.340338,76.6
14_go_large,ud-q2_k_xl,8840,768,832,0.631880,51.6,0.427962,62.5
14_go_large,ud-q2_k_xl,8840,832,896,0.589095,73.4,0.412273,76.6
14_go_large,ud-q2_k_xl,8840,896,960,0.563265,73.4,0.448925,71.9
14_go_large,ud-q2_k_xl,8840,960,1024,0.567079,81.2,0.303612,84.4
14_go_large,ud-q2_k_xl,8840,1024,1088,0.355033,75.0,0.337647,75.0
14_go_large,ud-q2_k_xl,8840,1088,1152,0.150971,90.6,0.109078,96.9
14_go_large,ud-q2_k_xl,8840,1152,1216,0.420557,79.7,0.251224,85.9
14_go_large,ud-q2_k_xl,8840,1216,1280,0.373672,79.7,0.274706,81.2
14_go_large,ud-q2_k_xl,8840,1280,1344,0.554332,75.0,0.398191,78.1
14_go_large,ud-q2_k_xl,8840,1344,1408,0.458663,70.3,0.364899,75.0
14_go_large,ud-q2_k_xl,8840,1408,1472,0.434680,75.0,0.382007,78.1
14_go_large,ud-q2_k_xl,8840,1472,1536,0.439801,79.7,0.308170,84.4
14_go_large,ud-q2_k_xl,8840,1536,1600,0.381201,78.1,0.216515,87.5
14_go_large,ud-q2_k_xl,8840,1600,1664,0.419633,84.4,0.212894,85.9
14_go_large,ud-q2_k_xl,8840,1664,1728,0.381760,85.9,0.261114,89.1
14_go_large,ud-q2_k_xl,8840,1728,1792,0.358030,84.4,0.191340,90.6
14_go_large,ud-q2_k_xl,8840,1792,1856,0.607611,68.8,0.448582,71.9
14_go_large,ud-q2_k_xl,8840,1856,1920,0.679728,70.3,0.317888,81.2
14_go_large,ud-q2_k_xl,8840,1920,1984,0.442680,75.0,0.353724,79.7
14_go_large,ud-q2_k_xl,8840,1984,2048,0.428139,65.6,0.351113,73.4
15_cpp_medium,ud-q2_k_xl,3958,0,64,0.348987,84.4,0.215271,89.1
15_cpp_medium,ud-q2_k_xl,3958,64,128,0.508485,81.2,0.266662,87.5
15_cpp_medium,ud-q2_k_xl,3958,128,192,0.505549,75.0,0.399234,75.0
15_cpp_medium,ud-q2_k_xl,3958,192,256,0.543258,76.6,0.274031,84.4
15_cpp_medium,ud-q2_k_xl,3958,256,320,0.749487,68.8,0.559214,75.0
15_cpp_medium,ud-q2_k_xl,3958,320,384,0.316447,85.9,0.252935,89.1
15_cpp_medium,ud-q2_k_xl,3958,384,448,0.621815,67.2,0.393468,73.4
15_cpp_medium,ud-q2_k_xl,3958,448,512,0.199276,89.1,0.208547,85.9
15_cpp_medium,ud-q2_k_xl,3958,512,576,0.472044,78.1,0.214857,84.4
15_cpp_medium,ud-q2_k_xl,3958,576,640,0.368701,82.8,0.257892,90.6
15_cpp_medium,ud-q2_k_xl,3958,640,704,0.322751,85.9,0.230411,85.9
15_cpp_medium,ud-q2_k_xl,3958,704,768,0.456303,76.6,0.270886,79.7
15_cpp_medium,ud-q2_k_xl,3958,768,832,0.474363,75.0,0.274085,84.4
15_cpp_medium,ud-q2_k_xl,3958,832,896,0.513796,75.0,0.409207,73.4
15_cpp_medium,ud-q2_k_xl,3958,896,960,0.602345,68.8,0.433254,68.8
15_cpp_medium,ud-q2_k_xl,3958,960,1024,0.493465,76.6,0.270794,78.1
15_cpp_medium,ud-q2_k_xl,3958,1024,1088,0.356875,78.1,0.246811,87.5
15_cpp_medium,ud-q2_k_xl,3958,1088,1152,0.458766,73.4,0.390193,78.1
15_cpp_medium,ud-q2_k_xl,3958,1152,1216,0.521887,81.2,0.449708,81.2
15_cpp_medium,ud-q2_k_xl,3958,1216,1280,0.622862,81.2,0.403739,78.1
15_cpp_medium,ud-q2_k_xl,3958,1280,1344,0.563823,70.3,0.378616,75.0
15_cpp_medium,ud-q2_k_xl,3958,1344,1408,0.524089,76.6,0.432288,78.1
15_cpp_medium,ud-q2_k_xl,3958,1408,1472,0.268111,82.8,0.258849,84.4
15_cpp_medium,ud-q2_k_xl,3958,1472,1536,0.342974,84.4,0.285323,87.5
15_cpp_medium,ud-q2_k_xl,3958,1536,1600,0.476083,73.4,0.422508,75.0
15_cpp_medium,ud-q2_k_xl,3958,1600,1664,0.416075,76.6,0.416147,71.9
15_cpp_medium,ud-q2_k_xl,3958,1664,1728,0.352532,75.0,0.345593,76.6
15_cpp_medium,ud-q2_k_xl,3958,1728,1792,0.202644,82.8,0.236188,81.2
15_cpp_medium,ud-q2_k_xl,3958,1792,1856,0.490121,76.6,0.400052,75.0
15_cpp_medium,ud-q2_k_xl,3958,1856,1920,0.517041,67.2,0.408871,70.3
15_cpp_medium,ud-q2_k_xl,3958,1920,1984,0.304352,85.9,0.229447,87.5
15_cpp_medium,ud-q2_k_xl,3958,1984,2048,0.211268,85.9,0.227192,85.9
16_java_medium,ud-q2_k_xl,2400,0,64,0.419195,85.9,0.384706,84.4
16_java_medium,ud-q2_k_xl,2400,64,128,0.530197,78.1,0.460182,76.6
16_java_medium,ud-q2_k_xl,2400,128,192,0.513633,75.0,0.388392,73.4
16_java_medium,ud-q2_k_xl,2400,192,256,0.592369,75.0,0.372643,79.7
16_java_medium,ud-q2_k_xl,2400,256,320,0.322221,89.1,0.179133,92.2
16_java_medium,ud-q2_k_xl,2400,320,384,0.663024,68.8,0.320164,75.0
16_java_medium,ud-q2_k_xl,2400,384,448,0.602300,78.1,0.459250,79.7
16_java_medium,ud-q2_k_xl,2400,448,512,0.764208,68.8,0.531131,73.4
16_java_medium,ud-q2_k_xl,2400,512,576,0.424658,87.5,0.181036,85.9
16_java_medium,ud-q2_k_xl,2400,576,640,0.718028,73.4,0.406637,81.2
16_java_medium,ud-q2_k_xl,2400,640,704,0.576561,65.6,0.450909,68.8
16_java_medium,ud-q2_k_xl,2400,704,768,0.365184,76.6,0.353285,76.6
16_java_medium,ud-q2_k_xl,2400,768,832,0.820941,70.3,0.373216,82.8
16_java_medium,ud-q2_k_xl,2400,832,896,0.615287,62.5,0.301871,73.4
16_java_medium,ud-q2_k_xl,2400,896,960,0.406936,75.0,0.300597,78.1
16_java_medium,ud-q2_k_xl,2400,960,1024,0.205456,92.2,0.189972,90.6
16_java_medium,ud-q2_k_xl,2400,1024,1088,0.522087,71.9,0.408609,73.4
16_java_medium,ud-q2_k_xl,2400,1088,1152,0.323165,82.8,0.313272,82.8
16_java_medium,ud-q2_k_xl,2400,1152,1216,0.277706,81.2,0.286160,84.4
16_java_medium,ud-q2_k_xl,2400,1216,1280,0.431159,68.8,0.370810,71.9
16_java_medium,ud-q2_k_xl,2400,1280,1344,0.361509,81.2,0.299609,81.2
16_java_medium,ud-q2_k_xl,2400,1344,1408,0.218193,89.1,0.198092,89.1
16_java_medium,ud-q2_k_xl,2400,1408,1472,0.047889,96.9,0.033465,96.9
16_java_medium,ud-q2_k_xl,2400,1472,1536,0.233326,90.6,0.206097,90.6
16_java_medium,ud-q2_k_xl,2400,1536,1600,0.270171,87.5,0.258361,87.5
16_java_medium,ud-q2_k_xl,2400,1600,1664,0.480485,68.8,0.430122,73.4
16_java_medium,ud-q2_k_xl,2400,1664,1728,0.417751,81.2,0.394973,81.2
16_java_medium,ud-q2_k_xl,2400,1728,1792,0.503655,75.0,0.435729,78.1
16_java_medium,ud-q2_k_xl,2400,1792,1856,0.333372,82.8,0.248375,89.1
16_java_medium,ud-q2_k_xl,2400,1856,1920,0.286502,82.8,0.208277,90.6
16_java_medium,ud-q2_k_xl,2400,1920,1984,0.495553,75.0,0.516143,71.9
16_java_medium,ud-q2_k_xl,2400,1984,2048,0.575536,73.4,0.547822,71.9
17_rust_large,ud-q2_k_xl,9803,0,64,0.346858,79.7,0.343806,71.9
17_rust_large,ud-q2_k_xl,9803,64,128,0.595899,68.8,0.426613,65.6
17_rust_large,ud-q2_k_xl,9803,128,192,0.429838,84.4,0.238466,85.9
17_rust_large,ud-q2_k_xl,9803,192,256,0.320068,85.9,0.200061,92.2
17_rust_large,ud-q2_k_xl,9803,256,320,0.501448,78.1,0.245073,82.8
17_rust_large,ud-q2_k_xl,9803,320,384,0.662745,73.4,0.472108,75.0
17_rust_large,ud-q2_k_xl,9803,384,448,0.644384,65.6,0.273889,70.3
17_rust_large,ud-q2_k_xl,9803,448,512,0.896903,68.8,0.532723,68.8
17_rust_large,ud-q2_k_xl,9803,512,576,0.446508,79.7,0.331594,79.7
17_rust_large,ud-q2_k_xl,9803,576,640,0.244346,84.4,0.132084,89.1
17_rust_large,ud-q2_k_xl,9803,640,704,0.746433,76.6,0.461790,76.6
17_rust_large,ud-q2_k_xl,9803,704,768,0.343204,81.2,0.206549,87.5
17_rust_large,ud-q2_k_xl,9803,768,832,0.529218,76.6,0.290231,76.6
17_rust_large,ud-q2_k_xl,9803,832,896,0.379267,84.4,0.240357,87.5
17_rust_large,ud-q2_k_xl,9803,896,960,0.377070,81.2,0.260717,85.9
17_rust_large,ud-q2_k_xl,9803,960,1024,0.535355,73.4,0.369144,79.7
17_rust_large,ud-q2_k_xl,9803,1024,1088,0.409001,79.7,0.318373,85.9
17_rust_large,ud-q2_k_xl,9803,1088,1152,0.432634,71.9,0.336002,73.4
17_rust_large,ud-q2_k_xl,9803,1152,1216,0.308924,87.5,0.194944,84.4
17_rust_large,ud-q2_k_xl,9803,1216,1280,0.517308,78.1,0.419239,71.9
17_rust_large,ud-q2_k_xl,9803,1280,1344,0.488023,70.3,0.255557,79.7
17_rust_large,ud-q2_k_xl,9803,1344,1408,0.345605,84.4,0.267999,87.5
17_rust_large,ud-q2_k_xl,9803,1408,1472,0.246397,95.3,0.142139,96.9
17_rust_large,ud-q2_k_xl,9803,1472,1536,0.700041,73.4,0.491387,82.8
17_rust_large,ud-q2_k_xl,9803,1536,1600,0.271246,76.6,0.227767,79.7
17_rust_large,ud-q2_k_xl,9803,1600,1664,0.028968,96.9,0.013533,98.4
17_rust_large,ud-q2_k_xl,9803,1664,1728,0.115083,92.2,0.105224,92.2
17_rust_large,ud-q2_k_xl,9803,1728,1792,0.302914,82.8,0.225416,84.4
17_rust_large,ud-q2_k_xl,9803,1792,1856,0.472645,75.0,0.355107,78.1
17_rust_large,ud-q2_k_xl,9803,1856,1920,0.567079,71.9,0.572070,73.4
17_rust_large,ud-q2_k_xl,9803,1920,1984,0.361887,87.5,0.391866,82.8
17_rust_large,ud-q2_k_xl,9803,1984,2048,0.013215,98.4,0.017779,96.9
18_typescript_large,ud-q2_k_xl,10613,0,64,0.171142,87.5,0.134599,93.8
18_typescript_large,ud-q2_k_xl,10613,64,128,0.432729,78.1,0.326535,78.1
18_typescript_large,ud-q2_k_xl,10613,128,192,0.481066,79.7,0.357758,84.4
18_typescript_large,ud-q2_k_xl,10613,192,256,0.434710,79.7,0.294199,87.5
18_typescript_large,ud-q2_k_xl,10613,256,320,0.736796,70.3,0.523521,71.9
18_typescript_large,ud-q2_k_xl,10613,320,384,0.534449,79.7,0.277470,85.9
18_typescript_large,ud-q2_k_xl,10613,384,448,0.579024,70.3,0.423815,79.7
18_typescript_large,ud-q2_k_xl,10613,448,512,0.696976,75.0,0.429586,73.4
18_typescript_large,ud-q2_k_xl,10613,512,576,0.753551,65.6,0.657061,71.9
18_typescript_large,ud-q2_k_xl,10613,576,640,0.452000,81.2,0.176123,90.6
18_typescript_large,ud-q2_k_xl,10613,640,704,0.497752,81.2,0.513947,76.6
18_typescript_large,ud-q2_k_xl,10613,704,768,0.425481,75.0,0.255344,84.4
18_typescript_large,ud-q2_k_xl,10613,768,832,0.454158,71.9,0.335770,85.9
18_typescript_large,ud-q2_k_xl,10613,832,896,0.529226,76.6,0.410788,73.4
18_typescript_large,ud-q2_k_xl,10613,896,960,0.717962,70.3,0.458049,76.6
18_typescript_large,ud-q2_k_xl,10613,960,1024,0.491203,70.3,0.348280,71.9
18_typescript_large,ud-q2_k_xl,10613,1024,1088,0.270055,81.2,0.224020,78.1
18_typescript_large,ud-q2_k_xl,10613,1088,1152,0.304947,84.4,0.294447,82.8
18_typescript_large,ud-q2_k_xl,10613,1152,1216,0.269027,81.2,0.270168,79.7
18_typescript_large,ud-q2_k_xl,10613,1216,1280,0.060478,95.3,0.120005,93.8
18_typescript_large,ud-q2_k_xl,10613,1280,1344,0.084678,98.4,0.061648,96.9
18_typescript_large,ud-q2_k_xl,10613,1344,1408,0.265630,87.5,0.241543,87.5
18_typescript_large,ud-q2_k_xl,10613,1408,1472,0.031191,98.4,0.029329,98.4
18_typescript_large,ud-q2_k_xl,10613,1472,1536,0.205941,90.6,0.216372,92.2
18_typescript_large,ud-q2_k_xl,10613,1536,1600,0.592537,81.2,0.423458,81.2
18_typescript_large,ud-q2_k_xl,10613,1600,1664,0.261864,85.9,0.196215,90.6
18_typescript_large,ud-q2_k_xl,10613,1664,1728,0.259766,84.4,0.224448,87.5
18_typescript_large,ud-q2_k_xl,10613,1728,1792,0.208566,92.2,0.186825,92.2
18_typescript_large,ud-q2_k_xl,10613,1792,1856,0.137649,96.9,0.144354,95.3
18_typescript_large,ud-q2_k_xl,10613,1856,1920,0.206212,87.5,0.157846,92.2
18_typescript_large,ud-q2_k_xl,10613,1920,1984,0.412752,79.7,0.334378,81.2
18_typescript_large,ud-q2_k_xl,10613,1984,2048,0.150152,93.8,0.130261,93.8
19_cpp_large,ud-q2_k_xl,10737,0,64,0.561602,85.9,0.341035,89.1
19_cpp_large,ud-q2_k_xl,10737,64,128,0.419789,79.7,0.228417,82.8
19_cpp_large,ud-q2_k_xl,10737,128,192,0.497267,76.6,0.363613,85.9
19_cpp_large,ud-q2_k_xl,10737,192,256,0.515140,78.1,0.453053,81.2
19_cpp_large,ud-q2_k_xl,10737,256,320,0.453869,78.1,0.315856,81.2
19_cpp_large,ud-q2_k_xl,10737,320,384,0.445823,79.7,0.296905,82.8
19_cpp_large,ud-q2_k_xl,10737,384,448,0.589269,70.3,0.387874,71.9
19_cpp_large,ud-q2_k_xl,10737,448,512,0.685397,75.0,0.558851,71.9
19_cpp_large,ud-q2_k_xl,10737,512,576,0.585696,81.2,0.346892,75.0
19_cpp_large,ud-q2_k_xl,10737,576,640,0.356874,81.2,0.232021,87.5
19_cpp_large,ud-q2_k_xl,10737,640,704,0.623107,64.1,0.501556,68.8
19_cpp_large,ud-q2_k_xl,10737,704,768,0.361871,84.4,0.237782,85.9
19_cpp_large,ud-q2_k_xl,10737,768,832,0.323983,82.8,0.168602,87.5
19_cpp_large,ud-q2_k_xl,10737,832,896,0.521378,73.4,0.498102,71.9
19_cpp_large,ud-q2_k_xl,10737,896,960,0.657969,70.3,0.476733,76.6
19_cpp_large,ud-q2_k_xl,10737,960,1024,0.584556,76.6,0.366470,82.8
19_cpp_large,ud-q2_k_xl,10737,1024,1088,0.778815,64.1,0.591209,70.3
19_cpp_large,ud-q2_k_xl,10737,1088,1152,0.532407,71.9,0.417716,79.7
19_cpp_large,ud-q2_k_xl,10737,1152,1216,0.472985,78.1,0.379996,79.7
19_cpp_large,ud-q2_k_xl,10737,1216,1280,0.531237,70.3,0.404120,75.0
19_cpp_large,ud-q2_k_xl,10737,1280,1344,0.661403,70.3,0.567702,70.3
19_cpp_large,ud-q2_k_xl,10737,1344,1408,0.452715,70.3,0.336776,73.4
19_cpp_large,ud-q2_k_xl,10737,1408,1472,0.308995,78.1,0.236958,78.1
19_cpp_large,ud-q2_k_xl,10737,1472,1536,0.420366,78.1,0.277208,82.8
19_cpp_large,ud-q2_k_xl,10737,1536,1600,0.543132,59.4,0.462196,64.1
19_cpp_large,ud-q2_k_xl,10737,1600,1664,0.503505,71.9,0.425417,71.9
19_cpp_large,ud-q2_k_xl,10737,1664,1728,0.781799,60.9,0.541379,68.8
19_cpp_large,ud-q2_k_xl,10737,1728,1792,0.297553,87.5,0.278711,89.1
19_cpp_large,ud-q2_k_xl,10737,1792,1856,0.141214,89.1,0.150739,90.6
19_cpp_large,ud-q2_k_xl,10737,1856,1920,0.520415,76.6,0.444432,79.7
19_cpp_large,ud-q2_k_xl,10737,1920,1984,0.576520,71.9,0.418192,76.6
19_cpp_large,ud-q2_k_xl,10737,1984,2048,0.365809,76.6,0.299284,81.2
01_python_small,ud-q3_k_xl,337,0,64,0.071226,100.0,0.047772,100.0
01_python_small,ud-q3_k_xl,337,64,128,0.147808,87.5,0.100733,89.1
01_python_small,ud-q3_k_xl,337,128,192,0.108945,92.2,0.067029,90.6
01_python_small,ud-q3_k_xl,337,192,256,0.055236,95.3,0.027199,98.4
01_python_small,ud-q3_k_xl,337,256,320,0.045798,98.4,0.066936,96.9
01_python_small,ud-q3_k_xl,337,320,384,0.020400,98.4,0.015566,98.4
01_python_small,ud-q3_k_xl,337,384,448,0.067651,96.9,0.044570,96.9
01_python_small,ud-q3_k_xl,337,448,512,0.060476,95.3,0.055503,95.3
01_python_small,ud-q3_k_xl,337,512,576,0.089222,90.6,0.090952,90.6
01_python_small,ud-q3_k_xl,337,576,640,0.044949,95.3,0.050986,95.3
01_python_small,ud-q3_k_xl,337,640,704,0.061801,92.2,0.051077,92.2
01_python_small,ud-q3_k_xl,337,704,768,0.028524,95.3,0.042439,93.8
01_python_small,ud-q3_k_xl,337,768,832,0.015475,98.4,0.013263,98.4
01_python_small,ud-q3_k_xl,337,832,896,0.030053,98.4,0.029513,98.4
01_python_small,ud-q3_k_xl,337,896,960,0.000248,100.0,0.000214,100.0
01_python_small,ud-q3_k_xl,337,960,1024,0.101563,96.9,0.086921,96.9
01_python_small,ud-q3_k_xl,337,1024,1088,0.057944,96.9,0.073436,95.3
01_python_small,ud-q3_k_xl,337,1088,1152,0.099313,96.9,0.105812,96.9
01_python_small,ud-q3_k_xl,337,1152,1216,0.001550,100.0,0.001609,100.0
01_python_small,ud-q3_k_xl,337,1216,1280,0.034601,96.9,0.018569,98.4
01_python_small,ud-q3_k_xl,337,1280,1344,0.000852,100.0,0.000533,100.0
01_python_small,ud-q3_k_xl,337,1344,1408,0.132909,92.2,0.103394,92.2
01_python_small,ud-q3_k_xl,337,1408,1472,0.079235,90.6,0.066166,89.1
01_python_small,ud-q3_k_xl,337,1472,1536,0.121903,87.5,0.097130,89.1
01_python_small,ud-q3_k_xl,337,1536,1600,0.017909,100.0,0.017471,100.0
01_python_small,ud-q3_k_xl,337,1600,1664,0.097547,87.5,0.085213,89.1
01_python_small,ud-q3_k_xl,337,1664,1728,0.136672,89.1,0.136431,89.1
01_python_small,ud-q3_k_xl,337,1728,1792,0.053744,95.3,0.053341,92.2
01_python_small,ud-q3_k_xl,337,1792,1856,0.004276,100.0,0.003927,100.0
01_python_small,ud-q3_k_xl,337,1856,1920,0.002290,100.0,0.001953,100.0
