prompt,target,n_prompt,window_start,window_end,kl_target,top1_target,kl_handoff,top1_handoff
11_typescript_medium,ud-q2_k_xl,2435,1024,1088,0.073090,92.2,0.059909,92.2
11_typescript_medium,ud-q2_k_xl,2435,1088,1152,0.048545,92.2,0.048434,92.2
11_typescript_medium,ud-q2_k_xl,2435,1152,1216,0.058268,93.8,0.045634,93.8
11_typescript_medium,ud-q2_k_xl,2435,1216,1280,0.111079,84.4,0.083540,92.2
11_typescript_medium,ud-q2_k_xl,2435,1280,1344,0.028817,89.1,0.019527,90.6
11_typescript_medium,ud-q2_k_xl,2435,1344,1408,0.031046,95.3,0.028231,93.8
11_typescript_medium,ud-q2_k_xl,2435,1408,1472,0.023514,98.4,0.020472,98.4
11_typescript_medium,ud-q2_k_xl,2435,1472,1536,0.070318,89.1,0.054621,93.8
11_typescript_medium,ud-q2_k_xl,2435,1536,1600,0.132922,90.6,0.116307,92.2
11_typescript_medium,ud-q2_k_xl,2435,1600,1664,0.072776,92.2,0.071761,93.8
11_typescript_medium,ud-q2_k_xl,2435,1664,1728,0.264392,79.7,0.266032,81.2
11_typescript_medium,ud-q2_k_xl,2435,1728,1792,0.038010,95.3,0.033313,95.3
11_typescript_medium,ud-q2_k_xl,2435,1792,1856,0.048518,93.8,0.048070,93.8
11_typescript_medium,ud-q2_k_xl,2435,1856,1920,0.086014,85.9,0.082180,87.5
11_typescript_medium,ud-q2_k_xl,2435,1920,1984,0.100088,87.5,0.107847,87.5
11_typescript_medium,ud-q2_k_xl,2435,1984,2048,0.030690,96.9,0.032534,96.9
12_rust_medium,ud-q2_k_xl,2183,0,64,0.040399,95.3,0.024766,98.4
12_rust_medium,ud-q2_k_xl,2183,64,128,0.022863,92.2,0.016641,95.3
12_rust_medium,ud-q2_k_xl,2183,128,192,0.053942,89.1,0.030307,93.8
12_rust_medium,ud-q2_k_xl,2183,192,256,0.061726,93.8,0.043186,93.8
12_rust_medium,ud-q2_k_xl,2183,256,320,0.036900,93.8,0.037647,92.2
12_rust_medium,ud-q2_k_xl,2183,320,384,0.031569,96.9,0.014024,98.4
12_rust_medium,ud-q2_k_xl,2183,384,448,0.068042,93.8,0.048862,93.8
12_rust_medium,ud-q2_k_xl,2183,448,512,0.035971,95.3,0.015366,98.4
12_rust_medium,ud-q2_k_xl,2183,512,576,0.033002,95.3,0.027789,95.3
12_rust_medium,ud-q2_k_xl,2183,576,640,0.043821,92.2,0.047043,92.2
12_rust_medium,ud-q2_k_xl,2183,640,704,0.043249,93.8,0.034358,95.3
12_rust_medium,ud-q2_k_xl,2183,704,768,0.005258,100.0,0.006436,100.0
12_rust_medium,ud-q2_k_xl,2183,768,832,0.078104,92.2,0.072277,95.3
12_rust_medium,ud-q2_k_xl,2183,832,896,0.086876,90.6,0.045801,92.2
12_rust_medium,ud-q2_k_xl,2183,896,960,0.046685,93.8,0.031424,93.8
12_rust_medium,ud-q2_k_xl,2183,960,1024,0.057979,95.3,0.035509,93.8
12_rust_medium,ud-q2_k_xl,2183,1024,1088,0.026836,98.4,0.021398,98.4
12_rust_medium,ud-q2_k_xl,2183,1088,1152,0.039012,96.9,0.034323,96.9
12_rust_medium,ud-q2_k_xl,2183,1152,1216,0.063026,92.2,0.051290,89.1
12_rust_medium,ud-q2_k_xl,2183,1216,1280,0.051306,89.1,0.046575,89.1
12_rust_medium,ud-q2_k_xl,2183,1280,1344,0.060388,95.3,0.054025,93.8
12_rust_medium,ud-q2_k_xl,2183,1344,1408,0.079062,93.8,0.063572,96.9
12_rust_medium,ud-q2_k_xl,2183,1408,1472,0.067565,93.8,0.060568,93.8
12_rust_medium,ud-q2_k_xl,2183,1472,1536,0.044456,95.3,0.040396,95.3
12_rust_medium,ud-q2_k_xl,2183,1536,1600,0.031990,90.6,0.024775,95.3
12_rust_medium,ud-q2_k_xl,2183,1600,1664,0.098948,90.6,0.074234,89.1
12_rust_medium,ud-q2_k_xl,2183,1664,1728,0.080566,90.6,0.066456,92.2
12_rust_medium,ud-q2_k_xl,2183,1728,1792,0.034799,95.3,0.027730,96.9
12_rust_medium,ud-q2_k_xl,2183,1792,1856,0.087483,95.3,0.079015,96.9
12_rust_medium,ud-q2_k_xl,2183,1856,1920,0.068297,93.8,0.060149,95.3
12_rust_medium,ud-q2_k_xl,2183,1920,1984,0.024898,98.4,0.020392,100.0
12_rust_medium,ud-q2_k_xl,2183,1984,2048,0.111115,92.2,0.091976,92.2
13_python_large,ud-q2_k_xl,8959,0,64,0.009836,96.9,0.007349,96.9
13_python_large,ud-q2_k_xl,8959,64,128,0.035186,90.6,0.032027,92.2
13_python_large,ud-q2_k_xl,8959,128,192,0.064930,89.1,0.045898,92.2
13_python_large,ud-q2_k_xl,8959,192,256,0.040079,93.8,0.029833,90.6
13_python_large,ud-q2_k_xl,8959,256,320,0.025607,95.3,0.018368,96.9
13_python_large,ud-q2_k_xl,8959,320,384,0.055289,92.2,0.038939,92.2
13_python_large,ud-q2_k_xl,8959,384,448,0.038755,95.3,0.037250,95.3
13_python_large,ud-q2_k_xl,8959,448,512,0.032565,92.2,0.028290,90.6
13_python_large,ud-q2_k_xl,8959,512,576,0.059677,92.2,0.050768,93.8
13_python_large,ud-q2_k_xl,8959,576,640,0.069519,93.8,0.045490,89.1
13_python_large,ud-q2_k_xl,8959,640,704,0.081125,92.2,0.048491,93.8
13_python_large,ud-q2_k_xl,8959,704,768,0.051913,82.8,0.040039,87.5
13_python_large,ud-q2_k_xl,8959,768,832,0.065265,92.2,0.051352,96.9
13_python_large,ud-q2_k_xl,8959,832,896,0.045196,93.8,0.041039,92.2
13_python_large,ud-q2_k_xl,8959,896,960,0.069040,89.1,0.051391,90.6
13_python_large,ud-q2_k_xl,8959,960,1024,0.056254,92.2,0.043235,95.3
13_python_large,ud-q2_k_xl,8959,1024,1088,0.075377,96.9,0.075077,96.9
13_python_large,ud-q2_k_xl,8959,1088,1152,0.040641,92.2,0.044912,92.2
13_python_large,ud-q2_k_xl,8959,1152,1216,0.052992,85.9,0.057061,84.4
13_python_large,ud-q2_k_xl,8959,1216,1280,0.076321,96.9,0.068983,93.8
13_python_large,ud-q2_k_xl,8959,1280,1344,0.080369,95.3,0.072154,95.3
13_python_large,ud-q2_k_xl,8959,1344,1408,0.060076,89.1,0.058266,90.6
13_python_large,ud-q2_k_xl,8959,1408,1472,0.043342,95.3,0.031766,95.3
13_python_large,ud-q2_k_xl,8959,1472,1536,0.073348,92.2,0.066372,95.3
13_python_large,ud-q2_k_xl,8959,1536,1600,0.048782,96.9,0.051402,95.3
13_python_large,ud-q2_k_xl,8959,1600,1664,0.059954,92.2,0.057295,89.1
13_python_large,ud-q2_k_xl,8959,1664,1728,0.014887,96.9,0.020705,96.9
13_python_large,ud-q2_k_xl,8959,1728,1792,0.077151,92.2,0.080481,92.2
13_python_large,ud-q2_k_xl,8959,1792,1856,0.030449,95.3,0.028170,95.3
13_python_large,ud-q2_k_xl,8959,1856,1920,0.100572,95.3,0.093471,93.8
13_python_large,ud-q2_k_xl,8959,1920,1984,0.122034,87.5,0.106472,87.5
13_python_large,ud-q2_k_xl,8959,1984,2048,0.095749,92.2,0.085432,92.2
14_go_large,ud-q2_k_xl,8840,0,64,0.027991,92.2,0.016061,96.9
14_go_large,ud-q2_k_xl,8840,64,128,0.034923,93.8,0.021011,95.3
14_go_large,ud-q2_k_xl,8840,128,192,0.035028,95.3,0.026442,96.9
14_go_large,ud-q2_k_xl,8840,192,256,0.036558,93.8,0.034437,93.8
14_go_large,ud-q2_k_xl,8840,256,320,0.036206,95.3,0.023966,93.8
14_go_large,ud-q2_k_xl,8840,320,384,0.038227,98.4,0.028121,96.9
14_go_large,ud-q2_k_xl,8840,384,448,0.061302,92.2,0.040709,93.8
14_go_large,ud-q2_k_xl,8840,448,512,0.059508,90.6,0.045239,89.1
14_go_large,ud-q2_k_xl,8840,512,576,0.061850,92.2,0.041607,92.2
14_go_large,ud-q2_k_xl,8840,576,640,0.036772,95.3,0.016591,98.4
14_go_large,ud-q2_k_xl,8840,640,704,0.054409,90.6,0.035865,92.2
14_go_large,ud-q2_k_xl,8840,704,768,0.051984,95.3,0.024165,96.9
14_go_large,ud-q2_k_xl,8840,768,832,0.089289,92.2,0.077272,89.1
14_go_large,ud-q2_k_xl,8840,832,896,0.014637,95.3,0.014675,90.6
14_go_large,ud-q2_k_xl,8840,896,960,0.049771,92.2,0.023877,95.3
14_go_large,ud-q2_k_xl,8840,960,1024,0.059796,90.6,0.039874,93.8
14_go_large,ud-q2_k_xl,8840,1024,1088,0.048230,90.6,0.028737,92.2
14_go_large,ud-q2_k_xl,8840,1088,1152,0.082445,92.2,0.082375,87.5
14_go_large,ud-q2_k_xl,8840,1152,1216,0.058811,95.3,0.052686,95.3
14_go_large,ud-q2_k_xl,8840,1216,1280,0.079754,92.2,0.069197,90.6
14_go_large,ud-q2_k_xl,8840,1280,1344,0.054296,92.2,0.057544,90.6
14_go_large,ud-q2_k_xl,8840,1344,1408,0.037769,95.3,0.031331,98.4
14_go_large,ud-q2_k_xl,8840,1408,1472,0.058348,87.5,0.049840,90.6
14_go_large,ud-q2_k_xl,8840,1472,1536,0.121668,90.6,0.103143,93.8
14_go_large,ud-q2_k_xl,8840,1536,1600,0.041547,93.8,0.037957,95.3
14_go_large,ud-q2_k_xl,8840,1600,1664,0.071604,90.6,0.060789,90.6
14_go_large,ud-q2_k_xl,8840,1664,1728,0.065295,95.3,0.052913,95.3
14_go_large,ud-q2_k_xl,8840,1728,1792,0.049263,89.1,0.044449,87.5
14_go_large,ud-q2_k_xl,8840,1792,1856,0.059398,95.3,0.057262,93.8
14_go_large,ud-q2_k_xl,8840,1856,1920,0.176869,85.9,0.161755,85.9
14_go_large,ud-q2_k_xl,8840,1920,1984,0.084817,95.3,0.071241,96.9
14_go_large,ud-q2_k_xl,8840,1984,2048,0.040355,98.4,0.042514,98.4
15_cpp_medium,ud-q2_k_xl,3958,0,64,0.024413,89.1,0.018868,90.6
15_cpp_medium,ud-q2_k_xl,3958,64,128,0.039972,95.3,0.027875,92.2
15_cpp_medium,ud-q2_k_xl,3958,128,192,0.096575,85.9,0.051231,93.8
15_cpp_medium,ud-q2_k_xl,3958,192,256,0.061646,92.2,0.039640,92.2
15_cpp_medium,ud-q2_k_xl,3958,256,320,0.159268,90.6,0.148342,90.6
15_cpp_medium,ud-q2_k_xl,3958,320,384,0.060717,93.8,0.026311,96.9
15_cpp_medium,ud-q2_k_xl,3958,384,448,0.043483,93.8,0.029970,95.3
15_cpp_medium,ud-q2_k_xl,3958,448,512,0.039280,96.9,0.024148,96.9
15_cpp_medium,ud-q2_k_xl,3958,512,576,0.018577,96.9,0.009970,98.4
15_cpp_medium,ud-q2_k_xl,3958,576,640,0.037684,93.8,0.030732,95.3
15_cpp_medium,ud-q2_k_xl,3958,640,704,0.034439,95.3,0.015265,96.9
15_cpp_medium,ud-q2_k_xl,3958,704,768,0.059785,92.2,0.040278,95.3
15_cpp_medium,ud-q2_k_xl,3958,768,832,0.086708,87.5,0.075821,87.5
15_cpp_medium,ud-q2_k_xl,3958,832,896,0.068867,90.6,0.039923,95.3
15_cpp_medium,ud-q2_k_xl,3958,896,960,0.174040,90.6,0.077303,89.1
15_cpp_medium,ud-q2_k_xl,3958,960,1024,0.100123,84.4,0.069910,89.1
15_cpp_medium,ud-q2_k_xl,3958,1024,1088,0.062469,95.3,0.050634,93.8
15_cpp_medium,ud-q2_k_xl,3958,1088,1152,0.086266,90.6,0.053093,95.3
15_cpp_medium,ud-q2_k_xl,3958,1152,1216,0.041451,92.2,0.028124,92.2
15_cpp_medium,ud-q2_k_xl,3958,1216,1280,0.079310,90.6,0.042883,93.8
15_cpp_medium,ud-q2_k_xl,3958,1280,1344,0.037068,93.8,0.037036,93.8
15_cpp_medium,ud-q2_k_xl,3958,1344,1408,0.111434,93.8,0.066695,96.9
15_cpp_medium,ud-q2_k_xl,3958,1408,1472,0.070517,92.2,0.056688,92.2
15_cpp_medium,ud-q2_k_xl,3958,1472,1536,0.033924,96.9,0.023688,96.9
15_cpp_medium,ud-q2_k_xl,3958,1536,1600,0.033814,95.3,0.030388,95.3
15_cpp_medium,ud-q2_k_xl,3958,1600,1664,0.067606,92.2,0.049736,87.5
15_cpp_medium,ud-q2_k_xl,3958,1664,1728,0.088886,87.5,0.067279,90.6
15_cpp_medium,ud-q2_k_xl,3958,1728,1792,0.075605,89.1,0.083311,89.1
15_cpp_medium,ud-q2_k_xl,3958,1792,1856,0.095734,92.2,0.065556,92.2
15_cpp_medium,ud-q2_k_xl,3958,1856,1920,0.046332,96.9,0.039896,95.3
15_cpp_medium,ud-q2_k_xl,3958,1920,1984,0.108896,89.1,0.095060,90.6
15_cpp_medium,ud-q2_k_xl,3958,1984,2048,0.077160,89.1,0.077349,89.1
16_java_medium,ud-q2_k_xl,2400,0,64,0.027467,98.4,0.023829,96.9
16_java_medium,ud-q2_k_xl,2400,64,128,0.017438,95.3,0.022117,93.8
16_java_medium,ud-q2_k_xl,2400,128,192,0.013958,98.4,0.010572,98.4
16_java_medium,ud-q2_k_xl,2400,192,256,0.017820,96.9,0.017328,96.9
16_java_medium,ud-q2_k_xl,2400,256,320,0.018188,100.0,0.011626,100.0
16_java_medium,ud-q2_k_xl,2400,320,384,0.042519,93.8,0.032957,96.9
16_java_medium,ud-q2_k_xl,2400,384,448,0.034858,98.4,0.022469,96.9
16_java_medium,ud-q2_k_xl,2400,448,512,0.048539,98.4,0.024815,96.9
16_java_medium,ud-q2_k_xl,2400,512,576,0.030124,89.1,0.022046,93.8
16_java_medium,ud-q2_k_xl,2400,576,640,0.042664,93.8,0.025233,95.3
16_java_medium,ud-q2_k_xl,2400,640,704,0.035857,95.3,0.033202,95.3
16_java_medium,ud-q2_k_xl,2400,704,768,0.035209,95.3,0.021816,96.9
16_java_medium,ud-q2_k_xl,2400,768,832,0.009027,98.4,0.009015,98.4
16_java_medium,ud-q2_k_xl,2400,832,896,0.040882,90.6,0.030744,90.6
16_java_medium,ud-q2_k_xl,2400,896,960,0.013897,95.3,0.012548,92.2
16_java_medium,ud-q2_k_xl,2400,960,1024,0.021609,96.9,0.010243,98.4
16_java_medium,ud-q2_k_xl,2400,1024,1088,0.091806,93.8,0.078059,89.1
16_java_medium,ud-q2_k_xl,2400,1088,1152,0.063591,85.9,0.037125,85.9
16_java_medium,ud-q2_k_xl,2400,1152,1216,0.048286,96.9,0.034701,96.9
16_java_medium,ud-q2_k_xl,2400,1216,1280,0.068785,89.1,0.049805,90.6
16_java_medium,ud-q2_k_xl,2400,1280,1344,0.082222,93.8,0.054905,95.3
16_java_medium,ud-q2_k_xl,2400,1344,1408,0.085964,89.1,0.075739,90.6
16_java_medium,ud-q2_k_xl,2400,1408,1472,0.020156,95.3,0.016956,96.9
16_java_medium,ud-q2_k_xl,2400,1472,1536,0.041855,95.3,0.036666,95.3
16_java_medium,ud-q2_k_xl,2400,1536,1600,0.027378,96.9,0.025338,98.4
16_java_medium,ud-q2_k_xl,2400,1600,1664,0.053536,96.9,0.027578,95.3
16_java_medium,ud-q2_k_xl,2400,1664,1728,0.059318,87.5,0.051769,87.5
16_java_medium,ud-q2_k_xl,2400,1728,1792,0.056036,87.5,0.055937,89.1
16_java_medium,ud-q2_k_xl,2400,1792,1856,0.049562,96.9,0.043545,98.4
16_java_medium,ud-q2_k_xl,2400,1856,1920,0.047313,98.4,0.043505,98.4
16_java_medium,ud-q2_k_xl,2400,1920,1984,0.048948,92.2,0.046896,90.6
16_java_medium,ud-q2_k_xl,2400,1984,2048,0.052400,96.9,0.049395,98.4
17_rust_large,ud-q2_k_xl,9803,0,64,0.029461,90.6,0.028266,92.2
17_rust_large,ud-q2_k_xl,9803,64,128,0.024187,96.9,0.021277,98.4
17_rust_large,ud-q2_k_xl,9803,128,192,0.032477,96.9,0.029070,96.9
17_rust_large,ud-q2_k_xl,9803,192,256,0.079046,93.8,0.063746,93.8
17_rust_large,ud-q2_k_xl,9803,256,320,0.067119,90.6,0.041694,93.8
17_rust_large,ud-q2_k_xl,9803,320,384,0.054277,90.6,0.042229,93.8
17_rust_large,ud-q2_k_xl,9803,384,448,0.082599,90.6,0.033838,100.0
17_rust_large,ud-q2_k_xl,9803,448,512,0.064629,89.1,0.039445,92.2
17_rust_large,ud-q2_k_xl,9803,512,576,0.110142,89.1,0.087029,89.1
17_rust_large,ud-q2_k_xl,9803,576,640,0.060035,93.8,0.047233,95.3
17_rust_large,ud-q2_k_xl,9803,640,704,0.122538,89.1,0.023655,95.3
17_rust_large,ud-q2_k_xl,9803,704,768,0.070338,82.8,0.057818,81.2
17_rust_large,ud-q2_k_xl,9803,768,832,0.065010,95.3,0.037312,93.8
17_rust_large,ud-q2_k_xl,9803,832,896,0.091710,90.6,0.068029,92.2
17_rust_large,ud-q2_k_xl,9803,896,960,0.065004,93.8,0.027631,96.9
17_rust_large,ud-q2_k_xl,9803,960,1024,0.192671,81.2,0.141245,84.4
17_rust_large,ud-q2_k_xl,9803,1024,1088,0.058697,92.2,0.036780,95.3
17_rust_large,ud-q2_k_xl,9803,1088,1152,0.076499,85.9,0.049546,89.1
17_rust_large,ud-q2_k_xl,9803,1152,1216,0.038561,96.9,0.027095,98.4
17_rust_large,ud-q2_k_xl,9803,1216,1280,0.067416,92.2,0.031947,93.8
17_rust_large,ud-q2_k_xl,9803,1280,1344,0.039809,93.8,0.030780,96.9
17_rust_large,ud-q2_k_xl,9803,1344,1408,0.055832,95.3,0.030343,96.9
17_rust_large,ud-q2_k_xl,9803,1408,1472,0.063874,96.9,0.051390,95.3
17_rust_large,ud-q2_k_xl,9803,1472,1536,0.038479,96.9,0.027090,98.4
17_rust_large,ud-q2_k_xl,9803,1536,1600,0.058554,96.9,0.059544,98.4
17_rust_large,ud-q2_k_xl,9803,1600,1664,0.088164,92.2,0.076352,93.8
17_rust_large,ud-q2_k_xl,9803,1664,1728,0.078503,93.8,0.060863,96.9
17_rust_large,ud-q2_k_xl,9803,1728,1792,0.052092,90.6,0.041866,89.1
17_rust_large,ud-q2_k_xl,9803,1792,1856,0.055601,90.6,0.055342,90.6
17_rust_large,ud-q2_k_xl,9803,1856,1920,0.041177,92.2,0.043497,92.2
17_rust_large,ud-q2_k_xl,9803,1920,1984,0.112849,89.1,0.105234,87.5
17_rust_large,ud-q2_k_xl,9803,1984,2048,0.056586,90.6,0.046622,92.2
18_typescript_large,ud-q2_k_xl,10613,0,64,0.025057,100.0,0.016650,100.0
18_typescript_large,ud-q2_k_xl,10613,64,128,0.047970,96.9,0.031381,96.9
18_typescript_large,ud-q2_k_xl,10613,128,192,0.026614,95.3,0.019730,95.3
18_typescript_large,ud-q2_k_xl,10613,192,256,0.049787,93.8,0.043772,96.9
18_typescript_large,ud-q2_k_xl,10613,256,320,0.055591,93.8,0.043525,92.2
18_typescript_large,ud-q2_k_xl,10613,320,384,0.059659,90.6,0.049462,93.8
18_typescript_large,ud-q2_k_xl,10613,384,448,0.059652,90.6,0.035134,93.8
18_typescript_large,ud-q2_k_xl,10613,448,512,0.045025,89.1,0.025386,90.6
18_typescript_large,ud-q2_k_xl,10613,512,576,0.053053,95.3,0.027555,93.8
18_typescript_large,ud-q2_k_xl,10613,576,640,0.045232,93.8,0.033602,95.3
18_typescript_large,ud-q2_k_xl,10613,640,704,0.048573,95.3,0.027197,93.8
18_typescript_large,ud-q2_k_xl,10613,704,768,0.049922,89.1,0.038272,92.2
18_typescript_large,ud-q2_k_xl,10613,768,832,0.024179,95.3,0.014422,95.3
18_typescript_large,ud-q2_k_xl,10613,832,896,0.024428,96.9,0.017442,96.9
18_typescript_large,ud-q2_k_xl,10613,896,960,0.063874,92.2,0.040690,90.6
18_typescript_large,ud-q2_k_xl,10613,960,1024,0.031600,96.9,0.029915,95.3
18_typescript_large,ud-q2_k_xl,10613,1024,1088,0.052091,93.8,0.048691,93.8
18_typescript_large,ud-q2_k_xl,10613,1088,1152,0.036139,95.3,0.034630,93.8
18_typescript_large,ud-q2_k_xl,10613,1152,1216,0.052460,98.4,0.043344,95.3
18_typescript_large,ud-q2_k_xl,10613,1216,1280,0.043164,96.9,0.027580,96.9
18_typescript_large,ud-q2_k_xl,10613,1280,1344,0.063533,93.8,0.058876,93.8
18_typescript_large,ud-q2_k_xl,10613,1344,1408,0.051316,93.8,0.045028,95.3
18_typescript_large,ud-q2_k_xl,10613,1408,1472,0.053846,95.3,0.056455,93.8
18_typescript_large,ud-q2_k_xl,10613,1472,1536,0.068152,93.8,0.072505,93.8
18_typescript_large,ud-q2_k_xl,10613,1536,1600,0.051533,92.2,0.054991,90.6
18_typescript_large,ud-q2_k_xl,10613,1600,1664,0.030103,96.9,0.029297,95.3
18_typescript_large,ud-q2_k_xl,10613,1664,1728,0.095565,90.6,0.071484,92.2
18_typescript_large,ud-q2_k_xl,10613,1728,1792,0.049309,92.2,0.040296,92.2
18_typescript_large,ud-q2_k_xl,10613,1792,1856,0.044248,95.3,0.037587,95.3
18_typescript_large,ud-q2_k_xl,10613,1856,1920,0.151415,89.1,0.129175,89.1
18_typescript_large,ud-q2_k_xl,10613,1920,1984,0.025493,96.9,0.024259,96.9
18_typescript_large,ud-q2_k_xl,10613,1984,2048,0.104939,84.4,0.099523,87.5
19_cpp_large,ud-q2_k_xl,10737,0,64,0.028118,96.9,0.018014,96.9
19_cpp_large,ud-q2_k_xl,10737,64,128,0.030341,98.4,0.020909,100.0
19_cpp_large,ud-q2_k_xl,10737,128,192,0.085977,85.9,0.039542,89.1
19_cpp_large,ud-q2_k_xl,10737,192,256,0.123687,92.2,0.106632,93.8
19_cpp_large,ud-q2_k_xl,10737,256,320,0.073722,92.2,0.048208,95.3
19_cpp_large,ud-q2_k_xl,10737,320,384,0.096441,89.1,0.068389,89.1
19_cpp_large,ud-q2_k_xl,10737,384,448,0.045103,90.6,0.030096,96.9
19_cpp_large,ud-q2_k_xl,10737,448,512,0.052906,89.1,0.020977,93.8
19_cpp_large,ud-q2_k_xl,10737,512,576,0.063786,96.9,0.035330,95.3
19_cpp_large,ud-q2_k_xl,10737,576,640,0.097728,89.1,0.067950,92.2
19_cpp_large,ud-q2_k_xl,10737,640,704,0.070486,95.3,0.038051,96.9
19_cpp_large,ud-q2_k_xl,10737,704,768,0.055597,92.2,0.042030,93.8
19_cpp_large,ud-q2_k_xl,10737,768,832,0.087682,85.9,0.053633,90.6
19_cpp_large,ud-q2_k_xl,10737,832,896,0.054667,95.3,0.041706,95.3
19_cpp_large,ud-q2_k_xl,10737,896,960,0.046764,89.1,0.034916,92.2
19_cpp_large,ud-q2_k_xl,10737,960,1024,0.046600,92.2,0.026436,95.3
19_cpp_large,ud-q2_k_xl,10737,1024,1088,0.100814,85.9,0.054807,89.1
19_cpp_large,ud-q2_k_xl,10737,1088,1152,0.045105,95.3,0.017650,98.4
19_cpp_large,ud-q2_k_xl,10737,1152,1216,0.031304,93.8,0.025381,95.3
19_cpp_large,ud-q2_k_xl,10737,1216,1280,0.085030,93.8,0.061993,95.3
19_cpp_large,ud-q2_k_xl,10737,1280,1344,0.039097,87.5,0.026822,95.3
19_cpp_large,ud-q2_k_xl,10737,1344,1408,0.053606,95.3,0.048668,93.8
19_cpp_large,ud-q2_k_xl,10737,1408,1472,0.084430,89.1,0.062655,93.8
19_cpp_large,ud-q2_k_xl,10737,1472,1536,0.071685,87.5,0.053317,90.6
19_cpp_large,ud-q2_k_xl,10737,1536,1600,0.066481,93.8,0.044850,96.9
19_cpp_large,ud-q2_k_xl,10737,1600,1664,0.071004,90.6,0.067769,90.6
19_cpp_large,ud-q2_k_xl,10737,1664,1728,0.058020,89.1,0.059962,87.5
19_cpp_large,ud-q2_k_xl,10737,1728,1792,0.025195,93.8,0.019865,96.9
19_cpp_large,ud-q2_k_xl,10737,1792,1856,0.060524,92.2,0.048663,95.3
19_cpp_large,ud-q2_k_xl,10737,1856,1920,0.078728,95.3,0.056670,96.9
19_cpp_large,ud-q2_k_xl,10737,1920,1984,0.109936,89.1,0.095550,90.6
19_cpp_large,ud-q2_k_xl,10737,1984,2048,0.088374,92.2,0.077070,92.2
01_python_small,ud-q3_k_xl,337,0,64,0.003490,100.0,0.002807,100.0
01_python_small,ud-q3_k_xl,337,64,128,0.008510,95.3,0.006967,96.9
01_python_small,ud-q3_k_xl,337,128,192,0.021062,96.9,0.015369,98.4
01_python_small,ud-q3_k_xl,337,192,256,0.026744,95.3,0.029295,95.3
01_python_small,ud-q3_k_xl,337,256,320,0.009536,98.4,0.003637,98.4
01_python_small,ud-q3_k_xl,337,320,384,0.012648,100.0,0.008764,100.0
01_python_small,ud-q3_k_xl,337,384,448,0.003547,100.0,0.002410,100.0
01_python_small,ud-q3_k_xl,337,448,512,0.018378,95.3,0.014339,95.3
01_python_small,ud-q3_k_xl,337,512,576,0.026642,92.2,0.022290,93.8
01_python_small,ud-q3_k_xl,337,576,640,0.015381,98.4,0.013547,98.4
01_python_small,ud-q3_k_xl,337,640,704,0.015986,98.4,0.014135,96.9
01_python_small,ud-q3_k_xl,337,704,768,0.005617,96.9,0.004312,98.4
01_python_small,ud-q3_k_xl,337,768,832,0.000276,100.0,0.000211,100.0
01_python_small,ud-q3_k_xl,337,832,896,0.000116,100.0,0.000049,100.0
01_python_small,ud-q3_k_xl,337,896,960,0.008171,95.3,0.006366,95.3
01_python_small,ud-q3_k_xl,337,960,1024,0.024276,95.3,0.021499,93.8
01_python_small,ud-q3_k_xl,337,1024,1088,0.026692,95.3,0.029366,95.3
01_python_small,ud-q3_k_xl,337,1088,1152,0.007064,98.4,0.006720,98.4
01_python_small,ud-q3_k_xl,337,1152,1216,0.011729,96.9,0.010581,96.9
01_python_small,ud-q3_k_xl,337,1216,1280,0.020162,93.8,0.015881,95.3
01_python_small,ud-q3_k_xl,337,1280,1344,0.004184,100.0,0.003814,100.0
01_python_small,ud-q3_k_xl,337,1344,1408,0.002428,98.4,0.002837,98.4
01_python_small,ud-q3_k_xl,337,1408,1472,0.019725,93.8,0.018438,95.3
01_python_small,ud-q3_k_xl,337,1472,1536,0.009228,100.0,0.007375,100.0
01_python_small,ud-q3_k_xl,337,1536,1600,0.032613,96.9,0.035506,95.3
01_python_small,ud-q3_k_xl,337,1600,1664,0.042818,95.3,0.042514,96.9
01_python_small,ud-q3_k_xl,337,1664,1728,0.028923,96.9,0.028648,96.9
01_python_small,ud-q3_k_xl,337,1728,1792,0.018193,98.4,0.019449,96.9
01_python_small,ud-q3_k_xl,337,1792,1856,0.072107,95.3,0.062012,95.3
01_python_small,ud-q3_k_xl,337,1856,1920,0.004907,100.0,0.005577,100.0
01_python_small,ud-q3_k_xl,337,1920,1984,0.003065,100.0,0.002749,100.0
01_python_small,ud-q3_k_xl,337,1984,2048,0.020433,100.0,0.015722,100.0
02_rust_small,ud-q3_k_xl,540,0,64,0.008334,93.8,0.008766,93.8
02_rust_small,ud-q3_k_xl,540,64,128,0.008161,98.4,0.006243,98.4
02_rust_small,ud-q3_k_xl,540,128,192,0.005619,96.9,0.004356,96.9
02_rust_small,ud-q3_k_xl,540,192,256,0.014856,95.3,0.007974,95.3
02_rust_small,ud-q3_k_xl,540,256,320,0.012927,96.9,0.007349,98.4
02_rust_small,ud-q3_k_xl,540,320,384,0.005753,100.0,0.006977,100.0
02_rust_small,ud-q3_k_xl,540,384,448,0.003216,100.0,0.003161,100.0
02_rust_small,ud-q3_k_xl,540,448,512,0.005885,98.4,0.004255,96.9
02_rust_small,ud-q3_k_xl,540,512,576,0.011184,92.2,0.006085,95.3
02_rust_small,ud-q3_k_xl,540,576,640,0.007164,98.4,0.005568,100.0
02_rust_small,ud-q3_k_xl,540,640,704,0.012070,96.9,0.007963,95.3
