prompt,target,n_prompt,window_start,window_end,kl_target,top1_target,kl_handoff,top1_handoff
14_go_large,ud-q3_k_xl,8840,1536,1600,0.099651,89.1,0.069535,90.6
14_go_large,ud-q3_k_xl,8840,1600,1664,0.071198,93.8,0.059862,93.8
14_go_large,ud-q3_k_xl,8840,1664,1728,0.067946,89.1,0.080216,89.1
14_go_large,ud-q3_k_xl,8840,1728,1792,0.131147,87.5,0.112872,87.5
14_go_large,ud-q3_k_xl,8840,1792,1856,0.093955,85.9,0.081464,85.9
14_go_large,ud-q3_k_xl,8840,1856,1920,0.068638,92.2,0.055318,93.8
14_go_large,ud-q3_k_xl,8840,1920,1984,0.012553,98.4,0.011635,98.4
14_go_large,ud-q3_k_xl,8840,1984,2048,0.041738,96.9,0.044692,96.9
15_cpp_medium,ud-q3_k_xl,3958,0,64,0.040988,90.6,0.031753,95.3
15_cpp_medium,ud-q3_k_xl,3958,64,128,0.082493,89.1,0.061462,92.2
15_cpp_medium,ud-q3_k_xl,3958,128,192,0.072769,89.1,0.055660,90.6
15_cpp_medium,ud-q3_k_xl,3958,192,256,0.069674,89.1,0.060837,89.1
15_cpp_medium,ud-q3_k_xl,3958,256,320,0.066847,92.2,0.041521,92.2
15_cpp_medium,ud-q3_k_xl,3958,320,384,0.100555,90.6,0.055876,89.1
15_cpp_medium,ud-q3_k_xl,3958,384,448,0.030720,95.3,0.020638,95.3
15_cpp_medium,ud-q3_k_xl,3958,448,512,0.061904,81.2,0.058337,84.4
15_cpp_medium,ud-q3_k_xl,3958,512,576,0.154526,87.5,0.138754,87.5
15_cpp_medium,ud-q3_k_xl,3958,576,640,0.059633,98.4,0.046330,96.9
15_cpp_medium,ud-q3_k_xl,3958,640,704,0.083240,96.9,0.081853,95.3
15_cpp_medium,ud-q3_k_xl,3958,704,768,0.058778,92.2,0.057519,92.2
15_cpp_medium,ud-q3_k_xl,3958,768,832,0.053620,95.3,0.044545,96.9
15_cpp_medium,ud-q3_k_xl,3958,832,896,0.067926,90.6,0.066112,87.5
15_cpp_medium,ud-q3_k_xl,3958,896,960,0.061565,93.8,0.046107,96.9
15_cpp_medium,ud-q3_k_xl,3958,960,1024,0.098087,90.6,0.094839,87.5
15_cpp_medium,ud-q3_k_xl,3958,1024,1088,0.077319,89.1,0.076783,87.5
15_cpp_medium,ud-q3_k_xl,3958,1088,1152,0.022061,96.9,0.016168,98.4
15_cpp_medium,ud-q3_k_xl,3958,1152,1216,0.063150,92.2,0.064331,92.2
15_cpp_medium,ud-q3_k_xl,3958,1216,1280,0.048947,93.8,0.045599,93.8
15_cpp_medium,ud-q3_k_xl,3958,1280,1344,0.135255,76.6,0.111709,82.8
15_cpp_medium,ud-q3_k_xl,3958,1344,1408,0.043646,92.2,0.046898,90.6
15_cpp_medium,ud-q3_k_xl,3958,1408,1472,0.026780,95.3,0.034197,96.9
15_cpp_medium,ud-q3_k_xl,3958,1472,1536,0.085022,89.1,0.085789,90.6
15_cpp_medium,ud-q3_k_xl,3958,1536,1600,0.041767,92.2,0.032454,92.2
15_cpp_medium,ud-q3_k_xl,3958,1600,1664,0.062273,95.3,0.055842,92.2
15_cpp_medium,ud-q3_k_xl,3958,1664,1728,0.046515,93.8,0.041071,92.2
15_cpp_medium,ud-q3_k_xl,3958,1728,1792,0.075275,84.4,0.041358,89.1
15_cpp_medium,ud-q3_k_xl,3958,1792,1856,0.052367,93.8,0.049227,93.8
15_cpp_medium,ud-q3_k_xl,3958,1856,1920,0.090758,89.1,0.067105,89.1
15_cpp_medium,ud-q3_k_xl,3958,1920,1984,0.069948,84.4,0.062420,85.9
15_cpp_medium,ud-q3_k_xl,3958,1984,2048,0.025567,95.3,0.021952,95.3
16_java_medium,ud-q3_k_xl,2400,0,64,0.054201,89.1,0.067983,89.1
16_java_medium,ud-q3_k_xl,2400,64,128,0.053765,93.8,0.048544,93.8
16_java_medium,ud-q3_k_xl,2400,128,192,0.010892,100.0,0.011296,100.0
16_java_medium,ud-q3_k_xl,2400,192,256,0.117426,79.7,0.079397,79.7
16_java_medium,ud-q3_k_xl,2400,256,320,0.065156,89.1,0.034636,92.2
16_java_medium,ud-q3_k_xl,2400,320,384,0.102936,81.2,0.079059,82.8
16_java_medium,ud-q3_k_xl,2400,384,448,0.138710,81.2,0.114185,79.7
16_java_medium,ud-q3_k_xl,2400,448,512,0.109037,84.4,0.092559,85.9
16_java_medium,ud-q3_k_xl,2400,512,576,0.062698,92.2,0.044479,93.8
16_java_medium,ud-q3_k_xl,2400,576,640,0.016546,95.3,0.013644,98.4
16_java_medium,ud-q3_k_xl,2400,640,704,0.113479,82.8,0.095610,85.9
16_java_medium,ud-q3_k_xl,2400,704,768,0.100584,85.9,0.090034,84.4
16_java_medium,ud-q3_k_xl,2400,768,832,0.063531,82.8,0.055628,84.4
16_java_medium,ud-q3_k_xl,2400,832,896,0.065563,89.1,0.058508,92.2
16_java_medium,ud-q3_k_xl,2400,896,960,0.074771,87.5,0.064148,82.8
16_java_medium,ud-q3_k_xl,2400,960,1024,0.080810,90.6,0.062808,92.2
16_java_medium,ud-q3_k_xl,2400,1024,1088,0.083442,89.1,0.068855,92.2
16_java_medium,ud-q3_k_xl,2400,1088,1152,0.081514,85.9,0.075847,90.6
16_java_medium,ud-q3_k_xl,2400,1152,1216,0.071377,90.6,0.066011,90.6
16_java_medium,ud-q3_k_xl,2400,1216,1280,0.091116,82.8,0.082815,84.4
16_java_medium,ud-q3_k_xl,2400,1280,1344,0.070155,95.3,0.055545,93.8
16_java_medium,ud-q3_k_xl,2400,1344,1408,0.099310,84.4,0.092115,85.9
16_java_medium,ud-q3_k_xl,2400,1408,1472,0.055042,90.6,0.050265,89.1
16_java_medium,ud-q3_k_xl,2400,1472,1536,0.069094,92.2,0.065938,93.8
16_java_medium,ud-q3_k_xl,2400,1536,1600,0.073922,87.5,0.074792,89.1
16_java_medium,ud-q3_k_xl,2400,1600,1664,0.074045,89.1,0.069361,89.1
16_java_medium,ud-q3_k_xl,2400,1664,1728,0.061247,89.1,0.060345,92.2
16_java_medium,ud-q3_k_xl,2400,1728,1792,0.048567,92.2,0.035542,93.8
16_java_medium,ud-q3_k_xl,2400,1792,1856,0.066509,90.6,0.059079,92.2
16_java_medium,ud-q3_k_xl,2400,1856,1920,0.060462,98.4,0.060361,96.9
16_java_medium,ud-q3_k_xl,2400,1920,1984,0.123039,85.9,0.125544,78.1
16_java_medium,ud-q3_k_xl,2400,1984,2048,0.067330,95.3,0.069546,92.2
17_rust_large,ud-q3_k_xl,9803,0,64,0.090080,90.6,0.055592,93.8
17_rust_large,ud-q3_k_xl,9803,64,128,0.064914,90.6,0.057230,90.6
17_rust_large,ud-q3_k_xl,9803,128,192,0.082341,87.5,0.080640,89.1
17_rust_large,ud-q3_k_xl,9803,192,256,0.017588,95.3,0.016418,96.9
17_rust_large,ud-q3_k_xl,9803,256,320,0.074005,89.1,0.063378,93.8
17_rust_large,ud-q3_k_xl,9803,320,384,0.114933,81.2,0.081436,81.2
17_rust_large,ud-q3_k_xl,9803,384,448,0.097983,92.2,0.080540,92.2
17_rust_large,ud-q3_k_xl,9803,448,512,0.008822,98.4,0.002603,100.0
17_rust_large,ud-q3_k_xl,9803,512,576,0.025087,95.3,0.024944,95.3
17_rust_large,ud-q3_k_xl,9803,576,640,0.058826,93.8,0.042987,93.8
17_rust_large,ud-q3_k_xl,9803,640,704,0.116608,90.6,0.072323,90.6
17_rust_large,ud-q3_k_xl,9803,704,768,0.122716,85.9,0.099340,84.4
17_rust_large,ud-q3_k_xl,9803,768,832,0.092306,90.6,0.056987,93.8
17_rust_large,ud-q3_k_xl,9803,832,896,0.068301,92.2,0.027311,95.3
17_rust_large,ud-q3_k_xl,9803,896,960,0.004067,98.4,0.001377,100.0
17_rust_large,ud-q3_k_xl,9803,960,1024,0.008538,98.4,0.002938,100.0
17_rust_large,ud-q3_k_xl,9803,1024,1088,0.084150,92.2,0.062091,92.2
17_rust_large,ud-q3_k_xl,9803,1088,1152,0.123252,84.4,0.099447,82.8
17_rust_large,ud-q3_k_xl,9803,1152,1216,0.126764,81.2,0.095391,84.4
17_rust_large,ud-q3_k_xl,9803,1216,1280,0.134797,90.6,0.074803,90.6
17_rust_large,ud-q3_k_xl,9803,1280,1344,0.062369,96.9,0.034128,98.4
17_rust_large,ud-q3_k_xl,9803,1344,1408,0.045160,89.1,0.047917,90.6
17_rust_large,ud-q3_k_xl,9803,1408,1472,0.067780,87.5,0.060695,87.5
17_rust_large,ud-q3_k_xl,9803,1472,1536,0.057078,96.9,0.042974,96.9
17_rust_large,ud-q3_k_xl,9803,1536,1600,0.013856,98.4,0.010380,96.9
17_rust_large,ud-q3_k_xl,9803,1600,1664,0.022039,98.4,0.018690,96.9
17_rust_large,ud-q3_k_xl,9803,1664,1728,0.077756,87.5,0.066213,87.5
17_rust_large,ud-q3_k_xl,9803,1728,1792,0.043776,95.3,0.043074,93.8
17_rust_large,ud-q3_k_xl,9803,1792,1856,0.045706,96.9,0.029899,95.3
17_rust_large,ud-q3_k_xl,9803,1856,1920,0.009179,100.0,0.006168,100.0
17_rust_large,ud-q3_k_xl,9803,1920,1984,0.113145,85.9,0.091357,87.5
17_rust_large,ud-q3_k_xl,9803,1984,2048,0.144946,82.8,0.130542,81.2
18_typescript_large,ud-q3_k_xl,10613,0,64,0.059892,95.3,0.050964,95.3
18_typescript_large,ud-q3_k_xl,10613,64,128,0.031074,93.8,0.025440,93.8
18_typescript_large,ud-q3_k_xl,10613,128,192,0.120526,92.2,0.090149,89.1
18_typescript_large,ud-q3_k_xl,10613,192,256,0.030314,95.3,0.020692,98.4
18_typescript_large,ud-q3_k_xl,10613,256,320,0.074322,85.9,0.067233,87.5
18_typescript_large,ud-q3_k_xl,10613,320,384,0.074882,95.3,0.064059,93.8
18_typescript_large,ud-q3_k_xl,10613,384,448,0.038590,96.9,0.032913,98.4
18_typescript_large,ud-q3_k_xl,10613,448,512,0.080972,89.1,0.074427,89.1
18_typescript_large,ud-q3_k_xl,10613,512,576,0.093704,87.5,0.048269,89.1
18_typescript_large,ud-q3_k_xl,10613,576,640,0.123308,90.6,0.079023,90.6
18_typescript_large,ud-q3_k_xl,10613,640,704,0.056596,89.1,0.033789,90.6
18_typescript_large,ud-q3_k_xl,10613,704,768,0.096978,81.2,0.070402,85.9
18_typescript_large,ud-q3_k_xl,10613,768,832,0.082196,89.1,0.064299,89.1
18_typescript_large,ud-q3_k_xl,10613,832,896,0.104540,79.7,0.081194,82.8
18_typescript_large,ud-q3_k_xl,10613,896,960,0.152794,85.9,0.112753,85.9
18_typescript_large,ud-q3_k_xl,10613,960,1024,0.094150,89.1,0.073514,89.1
18_typescript_large,ud-q3_k_xl,10613,1024,1088,0.066845,87.5,0.057063,87.5
18_typescript_large,ud-q3_k_xl,10613,1088,1152,0.143806,82.8,0.081135,84.4
18_typescript_large,ud-q3_k_xl,10613,1152,1216,0.042586,90.6,0.036213,92.2
18_typescript_large,ud-q3_k_xl,10613,1216,1280,0.079932,90.6,0.078815,87.5
18_typescript_large,ud-q3_k_xl,10613,1280,1344,0.094272,82.8,0.080009,85.9
18_typescript_large,ud-q3_k_xl,10613,1344,1408,0.078056,93.8,0.093754,92.2
18_typescript_large,ud-q3_k_xl,10613,1408,1472,0.063043,95.3,0.047360,96.9
18_typescript_large,ud-q3_k_xl,10613,1472,1536,0.057741,90.6,0.061949,85.9
18_typescript_large,ud-q3_k_xl,10613,1536,1600,0.022062,95.3,0.015930,95.3
18_typescript_large,ud-q3_k_xl,10613,1600,1664,0.076830,93.8,0.079301,93.8
18_typescript_large,ud-q3_k_xl,10613,1664,1728,0.052472,92.2,0.049638,92.2
18_typescript_large,ud-q3_k_xl,10613,1728,1792,0.079730,85.9,0.071697,87.5
18_typescript_large,ud-q3_k_xl,10613,1792,1856,0.101776,89.1,0.091495,89.1
18_typescript_large,ud-q3_k_xl,10613,1856,1920,0.022137,96.9,0.024863,95.3
18_typescript_large,ud-q3_k_xl,10613,1920,1984,0.062196,90.6,0.048128,93.8
18_typescript_large,ud-q3_k_xl,10613,1984,2048,0.096041,81.2,0.080501,85.9
19_cpp_large,ud-q3_k_xl,10737,0,64,0.033386,96.9,0.028667,95.3
19_cpp_large,ud-q3_k_xl,10737,64,128,0.035580,96.9,0.026792,98.4
19_cpp_large,ud-q3_k_xl,10737,128,192,0.045796,92.2,0.036612,95.3
19_cpp_large,ud-q3_k_xl,10737,192,256,0.112352,81.2,0.071236,84.4
19_cpp_large,ud-q3_k_xl,10737,256,320,0.080662,89.1,0.035931,92.2
19_cpp_large,ud-q3_k_xl,10737,320,384,0.031272,98.4,0.028914,96.9
19_cpp_large,ud-q3_k_xl,10737,384,448,0.047495,92.2,0.045751,92.2
19_cpp_large,ud-q3_k_xl,10737,448,512,0.030618,96.9,0.032866,98.4
19_cpp_large,ud-q3_k_xl,10737,512,576,0.067288,92.2,0.052883,92.2
19_cpp_large,ud-q3_k_xl,10737,576,640,0.017782,98.4,0.017931,98.4
19_cpp_large,ud-q3_k_xl,10737,640,704,0.095854,90.6,0.086797,93.8
19_cpp_large,ud-q3_k_xl,10737,704,768,0.141421,82.8,0.117853,84.4
19_cpp_large,ud-q3_k_xl,10737,768,832,0.089849,82.8,0.064270,87.5
19_cpp_large,ud-q3_k_xl,10737,832,896,0.111787,76.6,0.082688,81.2
19_cpp_large,ud-q3_k_xl,10737,896,960,0.149506,76.6,0.101919,81.2
19_cpp_large,ud-q3_k_xl,10737,960,1024,0.105237,87.5,0.061408,92.2
19_cpp_large,ud-q3_k_xl,10737,1024,1088,0.116981,90.6,0.082811,92.2
19_cpp_large,ud-q3_k_xl,10737,1088,1152,0.056906,95.3,0.051637,92.2
19_cpp_large,ud-q3_k_xl,10737,1152,1216,0.046819,90.6,0.040314,93.8
19_cpp_large,ud-q3_k_xl,10737,1216,1280,0.104089,87.5,0.089645,84.4
19_cpp_large,ud-q3_k_xl,10737,1280,1344,0.114595,84.4,0.083346,90.6
19_cpp_large,ud-q3_k_xl,10737,1344,1408,0.089659,82.8,0.074156,84.4
19_cpp_large,ud-q3_k_xl,10737,1408,1472,0.089811,89.1,0.084675,89.1
19_cpp_large,ud-q3_k_xl,10737,1472,1536,0.066243,90.6,0.057434,92.2
19_cpp_large,ud-q3_k_xl,10737,1536,1600,0.098574,87.5,0.081251,87.5
19_cpp_large,ud-q3_k_xl,10737,1600,1664,0.072098,90.6,0.060033,89.1
19_cpp_large,ud-q3_k_xl,10737,1664,1728,0.103111,87.5,0.080702,85.9
19_cpp_large,ud-q3_k_xl,10737,1728,1792,0.106115,75.0,0.097387,79.7
19_cpp_large,ud-q3_k_xl,10737,1792,1856,0.109373,81.2,0.098138,78.1
19_cpp_large,ud-q3_k_xl,10737,1856,1920,0.076323,82.8,0.079941,85.9
19_cpp_large,ud-q3_k_xl,10737,1920,1984,0.062837,90.6,0.051944,92.2
19_cpp_large,ud-q3_k_xl,10737,1984,2048,0.053641,95.3,0.044790,96.9
01_python_small,ud-q4_k_xl,337,0,64,0.017473,95.3,0.010580,96.9
01_python_small,ud-q4_k_xl,337,64,128,0.027978,95.3,0.017733,96.9
01_python_small,ud-q4_k_xl,337,128,192,0.009340,95.3,0.005433,98.4
01_python_small,ud-q4_k_xl,337,192,256,0.008519,100.0,0.005921,100.0
01_python_small,ud-q4_k_xl,337,256,320,0.004687,100.0,0.003421,100.0
01_python_small,ud-q4_k_xl,337,320,384,0.016554,96.9,0.014275,98.4
01_python_small,ud-q4_k_xl,337,384,448,0.004648,100.0,0.004839,100.0
01_python_small,ud-q4_k_xl,337,448,512,0.021692,93.8,0.015721,93.8
01_python_small,ud-q4_k_xl,337,512,576,0.016236,92.2,0.014413,93.8
01_python_small,ud-q4_k_xl,337,576,640,0.015856,92.2,0.015345,92.2
01_python_small,ud-q4_k_xl,337,640,704,0.023699,93.8,0.019408,95.3
01_python_small,ud-q4_k_xl,337,704,768,0.005807,100.0,0.006592,100.0
01_python_small,ud-q4_k_xl,337,768,832,0.000861,100.0,0.000714,100.0
01_python_small,ud-q4_k_xl,337,832,896,0.004556,98.4,0.003198,98.4
01_python_small,ud-q4_k_xl,337,896,960,0.002754,100.0,0.001310,100.0
01_python_small,ud-q4_k_xl,337,960,1024,0.009675,95.3,0.008450,96.9
01_python_small,ud-q4_k_xl,337,1024,1088,0.022926,90.6,0.023796,89.1
01_python_small,ud-q4_k_xl,337,1088,1152,0.022164,93.8,0.022338,92.2
01_python_small,ud-q4_k_xl,337,1152,1216,0.026118,96.9,0.021658,96.9
01_python_small,ud-q4_k_xl,337,1216,1280,0.022249,92.2,0.022594,92.2
01_python_small,ud-q4_k_xl,337,1280,1344,0.026260,98.4,0.023214,98.4
01_python_small,ud-q4_k_xl,337,1344,1408,0.083025,93.8,0.090315,90.6
01_python_small,ud-q4_k_xl,337,1408,1472,0.021194,93.8,0.020152,93.8
01_python_small,ud-q4_k_xl,337,1472,1536,0.015767,96.9,0.016306,95.3
01_python_small,ud-q4_k_xl,337,1536,1600,0.020846,96.9,0.019536,95.3
01_python_small,ud-q4_k_xl,337,1600,1664,0.010325,96.9,0.009326,96.9
01_python_small,ud-q4_k_xl,337,1664,1728,0.011306,98.4,0.011317,98.4
01_python_small,ud-q4_k_xl,337,1728,1792,0.019694,96.9,0.017289,96.9
01_python_small,ud-q4_k_xl,337,1792,1856,0.014940,95.3,0.013759,95.3
01_python_small,ud-q4_k_xl,337,1856,1920,0.015489,95.3,0.015930,95.3
01_python_small,ud-q4_k_xl,337,1920,1984,0.014289,98.4,0.014304,98.4
01_python_small,ud-q4_k_xl,337,1984,2048,0.017712,98.4,0.016541,98.4
02_rust_small,ud-q4_k_xl,540,0,64,0.014069,95.3,0.006746,98.4
02_rust_small,ud-q4_k_xl,540,64,128,0.022443,89.1,0.014273,92.2
02_rust_small,ud-q4_k_xl,540,128,192,0.024811,96.9,0.021604,98.4
02_rust_small,ud-q4_k_xl,540,192,256,0.015625,98.4,0.010054,98.4
02_rust_small,ud-q4_k_xl,540,256,320,0.010391,100.0,0.008978,98.4
02_rust_small,ud-q4_k_xl,540,320,384,0.012872,96.9,0.010209,98.4
02_rust_small,ud-q4_k_xl,540,384,448,0.019864,95.3,0.014893,96.9
02_rust_small,ud-q4_k_xl,540,448,512,0.017494,96.9,0.016402,96.9
02_rust_small,ud-q4_k_xl,540,512,576,0.005635,98.4,0.002910,98.4
02_rust_small,ud-q4_k_xl,540,576,640,0.018997,95.3,0.015631,93.8
02_rust_small,ud-q4_k_xl,540,640,704,0.005962,100.0,0.004244,100.0
02_rust_small,ud-q4_k_xl,540,704,768,0.007077,98.4,0.008212,98.4
02_rust_small,ud-q4_k_xl,540,768,832,0.021352,95.3,0.017082,95.3
02_rust_small,ud-q4_k_xl,540,832,896,0.013483,100.0,0.011793,100.0
02_rust_small,ud-q4_k_xl,540,896,960,0.010267,96.9,0.009290,98.4
02_rust_small,ud-q4_k_xl,540,960,1024,0.015417,95.3,0.013182,95.3
02_rust_small,ud-q4_k_xl,540,1024,1088,0.018039,96.9,0.015274,95.3
02_rust_small,ud-q4_k_xl,540,1088,1152,0.015221,92.2,0.011274,93.8
02_rust_small,ud-q4_k_xl,540,1152,1216,0.001309,98.4,0.001140,98.4
02_rust_small,ud-q4_k_xl,540,1216,1280,0.005652,96.9,0.004146,98.4
02_rust_small,ud-q4_k_xl,540,1280,1344,0.000098,100.0,0.000115,100.0
02_rust_small,ud-q4_k_xl,540,1344,1408,0.001214,100.0,0.000917,100.0
02_rust_small,ud-q4_k_xl,540,1408,1472,0.003719,98.4,0.003937,98.4
02_rust_small,ud-q4_k_xl,540,1472,1536,0.033754,93.8,0.025266,96.9
02_rust_small,ud-q4_k_xl,540,1536,1600,0.029913,95.3,0.022668,95.3
02_rust_small,ud-q4_k_xl,540,1600,1664,0.054370,98.4,0.041354,98.4
02_rust_small,ud-q4_k_xl,540,1664,1728,0.025636,95.3,0.021016,93.8
02_rust_small,ud-q4_k_xl,540,1728,1792,0.018481,96.9,0.018740,96.9
02_rust_small,ud-q4_k_xl,540,1792,1802,0.010101,90.0,0.009086,90.0
03_go_small,ud-q4_k_xl,396,0,64,0.019281,96.9,0.010698,98.4
03_go_small,ud-q4_k_xl,396,64,128,0.012244,92.2,0.008551,95.3
03_go_small,ud-q4_k_xl,396,128,192,0.021427,95.3,0.011778,98.4
03_go_small,ud-q4_k_xl,396,192,256,0.014101,96.9,0.012309,96.9
03_go_small,ud-q4_k_xl,396,256,320,0.032019,90.6,0.023620,93.8
03_go_small,ud-q4_k_xl,396,320,384,0.012684,96.9,0.011141,96.9
03_go_small,ud-q4_k_xl,396,384,448,0.019007,93.8,0.015874,93.8
03_go_small,ud-q4_k_xl,396,448,512,0.023284,98.4,0.022041,98.4
03_go_small,ud-q4_k_xl,396,512,576,0.014594,96.9,0.012431,96.9
03_go_small,ud-q4_k_xl,396,576,640,0.017807,98.4,0.015241,96.9
03_go_small,ud-q4_k_xl,396,640,704,0.016949,98.4,0.016247,100.0
03_go_small,ud-q4_k_xl,396,704,768,0.013893,98.4,0.013988,98.4
03_go_small,ud-q4_k_xl,396,768,832,0.023566,90.6,0.020950,90.6
03_go_small,ud-q4_k_xl,396,832,896,0.028926,92.2,0.026625,93.8
03_go_small,ud-q4_k_xl,396,896,960,0.016704,93.8,0.015160,93.8
03_go_small,ud-q4_k_xl,396,960,1024,0.018915,95.3,0.018360,95.3
03_go_small,ud-q4_k_xl,396,1024,1088,0.024733,95.3,0.024169,93.8
03_go_small,ud-q4_k_xl,396,1088,1152,0.014706,95.3,0.013269,95.3
03_go_small,ud-q4_k_xl,396,1152,1216,0.009031,96.9,0.008074,100.0
03_go_small,ud-q4_k_xl,396,1216,1280,0.023855,93.8,0.023818,95.3
03_go_small,ud-q4_k_xl,396,1280,1344,0.005852,96.9,0.005629,96.9
03_go_small,ud-q4_k_xl,396,1344,1408,0.007535,98.4,0.005894,98.4
03_go_small,ud-q4_k_xl,396,1408,1472,0.019362,96.9,0.018442,96.9
03_go_small,ud-q4_k_xl,396,1472,1536,0.011199,96.9,0.009902,96.9
03_go_small,ud-q4_k_xl,396,1536,1600,0.020004,96.9,0.019180,96.9
03_go_small,ud-q4_k_xl,396,1600,1664,0.009018,98.4,0.009464,98.4
03_go_small,ud-q4_k_xl,396,1664,1728,0.013171,96.9,0.011628,96.9
03_go_small,ud-q4_k_xl,396,1728,1792,0.015596,90.6,0.015092,90.6
03_go_small,ud-q4_k_xl,396,1792,1856,0.006232,100.0,0.006353,98.4
03_go_small,ud-q4_k_xl,396,1856,1920,0.013664,96.9,0.011395,96.9
03_go_small,ud-q4_k_xl,396,1920,1984,0.009890,98.4,0.006958,98.4
03_go_small,ud-q4_k_xl,396,1984,2048,0.042405,85.9,0.041419,85.9
04_cpp_small,ud-q4_k_xl,823,0,64,0.009976,95.3,0.004802,95.3
04_cpp_small,ud-q4_k_xl,823,64,128,0.023723,95.3,0.012466,96.9
04_cpp_small,ud-q4_k_xl,823,128,192,0.029203,98.4,0.019553,98.4
04_cpp_small,ud-q4_k_xl,823,192,256,0.015693,100.0,0.010668,98.4
04_cpp_small,ud-q4_k_xl,823,256,320,0.026271,96.9,0.019995,96.9
04_cpp_small,ud-q4_k_xl,823,320,384,0.020970,93.8,0.010885,98.4
04_cpp_small,ud-q4_k_xl,823,384,448,0.010000,100.0,0.010189,100.0
04_cpp_small,ud-q4_k_xl,823,448,512,0.023020,93.8,0.018450,95.3
04_cpp_small,ud-q4_k_xl,823,512,576,0.005924,98.4,0.005996,98.4
04_cpp_small,ud-q4_k_xl,823,576,640,0.026644,100.0,0.024869,98.4
04_cpp_small,ud-q4_k_xl,823,640,704,0.017433,95.3,0.014368,96.9
04_cpp_small,ud-q4_k_xl,823,704,768,0.013943,98.4,0.010387,98.4
04_cpp_small,ud-q4_k_xl,823,768,832,0.012520,96.9,0.012123,96.9
04_cpp_small,ud-q4_k_xl,823,832,896,0.023176,92.2,0.021767,93.8
04_cpp_small,ud-q4_k_xl,823,896,960,0.013053,96.9,0.013163,96.9
04_cpp_small,ud-q4_k_xl,823,960,1024,0.019000,93.8,0.017500,93.8
04_cpp_small,ud-q4_k_xl,823,1024,1088,0.032465,90.6,0.030218,89.1
04_cpp_small,ud-q4_k_xl,823,1088,1152,0.015268,96.9,0.015921,96.9
04_cpp_small,ud-q4_k_xl,823,1152,1216,0.012929,98.4,0.011162,96.9
04_cpp_small,ud-q4_k_xl,823,1216,1280,0.011599,96.9,0.009888,96.9
04_cpp_small,ud-q4_k_xl,823,1280,1344,0.010721,98.4,0.008245,98.4
04_cpp_small,ud-q4_k_xl,823,1344,1408,0.015625,95.3,0.012385,95.3
04_cpp_small,ud-q4_k_xl,823,1408,1472,0.013713,96.9,0.008561,98.4
04_cpp_small,ud-q4_k_xl,823,1472,1536,0.018917,96.9,0.013707,95.3
04_cpp_small,ud-q4_k_xl,823,1536,1600,0.010302,95.3,0.007095,95.3
04_cpp_small,ud-q4_k_xl,823,1600,1664,0.013861,96.9,0.013076,96.9
04_cpp_small,ud-q4_k_xl,823,1664,1728,0.013493,95.3,0.012347,93.8
04_cpp_small,ud-q4_k_xl,823,1728,1792,0.007079,96.9,0.005921,96.9
04_cpp_small,ud-q4_k_xl,823,1792,1856,0.009390,98.4,0.008971,98.4
04_cpp_small,ud-q4_k_xl,823,1856,1920,0.009257,96.9,0.008651,96.9
04_cpp_small,ud-q4_k_xl,823,1920,1984,0.016766,93.8,0.018340,93.8
04_cpp_small,ud-q4_k_xl,823,1984,2048,0.012932,98.4,0.012351,98.4
05_js_small,ud-q4_k_xl,555,0,64,0.021701,89.1,0.017079,89.1
05_js_small,ud-q4_k_xl,555,64,128,0.024033,93.8,0.012637,96.9
05_js_small,ud-q4_k_xl,555,128,192,0.024437,92.2,0.021805,95.3
05_js_small,ud-q4_k_xl,555,192,256,0.009550,93.8,0.009755,93.8
05_js_small,ud-q4_k_xl,555,256,320,0.019446,96.9,0.012032,98.4
05_js_small,ud-q4_k_xl,555,320,384,0.011868,93.8,0.009969,93.8
05_js_small,ud-q4_k_xl,555,384,448,0.004885,96.9,0.004647,96.9
05_js_small,ud-q4_k_xl,555,448,512,0.017650,95.3,0.012535,95.3
05_js_small,ud-q4_k_xl,555,512,576,0.018215,95.3,0.017249,95.3
05_js_small,ud-q4_k_xl,555,576,640,0.043622,90.6,0.032114,95.3
05_js_small,ud-q4_k_xl,555,640,704,0.020445,92.2,0.016475,93.8
05_js_small,ud-q4_k_xl,555,704,768,0.020737,95.3,0.017487,96.9
05_js_small,ud-q4_k_xl,555,768,832,0.014496,98.4,0.011281,98.4
05_js_small,ud-q4_k_xl,555,832,896,0.037705,90.6,0.032287,92.2
05_js_small,ud-q4_k_xl,555,896,960,0.029730,95.3,0.025902,96.9
05_js_small,ud-q4_k_xl,555,960,1024,0.024803,95.3,0.018915,95.3
05_js_small,ud-q4_k_xl,555,1024,1088,0.013246,96.9,0.010832,98.4
05_js_small,ud-q4_k_xl,555,1088,1152,0.012468,95.3,0.009456,95.3
05_js_small,ud-q4_k_xl,555,1152,1216,0.009370,100.0,0.008282,100.0
05_js_small,ud-q4_k_xl,555,1216,1280,0.034071,89.1,0.031451,89.1
05_js_small,ud-q4_k_xl,555,1280,1344,0.006842,98.4,0.006660,98.4
05_js_small,ud-q4_k_xl,555,1344,1408,0.006809,96.9,0.006428,98.4
05_js_small,ud-q4_k_xl,555,1408,1472,0.026042,93.8,0.023558,90.6
05_js_small,ud-q4_k_xl,555,1472,1536,0.020548,93.8,0.020996,93.8
05_js_small,ud-q4_k_xl,555,1536,1600,0.018186,96.9,0.017129,96.9
05_js_small,ud-q4_k_xl,555,1600,1664,0.015878,98.4,0.013199,98.4
