prompt,target,n_prompt,window_start,window_end,kl_target,top1_target,kl_handoff,top1_handoff
15_cpp_medium,ud-q3_k_xl,3958,1600,1664,0.041123,89.1,0.042169,92.2
15_cpp_medium,ud-q3_k_xl,3958,1664,1728,0.077928,87.5,0.069747,87.5
15_cpp_medium,ud-q3_k_xl,3958,1728,1792,0.053521,87.5,0.050592,85.9
15_cpp_medium,ud-q3_k_xl,3958,1792,1856,0.101651,87.5,0.090105,90.6
15_cpp_medium,ud-q3_k_xl,3958,1856,1920,0.064068,95.3,0.052445,93.8
15_cpp_medium,ud-q3_k_xl,3958,1920,1984,0.047984,98.4,0.041143,98.4
15_cpp_medium,ud-q3_k_xl,3958,1984,2048,0.043135,96.9,0.039008,96.9
16_java_medium,ud-q3_k_xl,2400,0,64,0.075635,89.1,0.042216,93.8
16_java_medium,ud-q3_k_xl,2400,64,128,0.055100,92.2,0.047225,89.1
16_java_medium,ud-q3_k_xl,2400,128,192,0.028604,96.9,0.034479,95.3
16_java_medium,ud-q3_k_xl,2400,192,256,0.062724,92.2,0.049687,87.5
16_java_medium,ud-q3_k_xl,2400,256,320,0.056715,93.8,0.047674,95.3
16_java_medium,ud-q3_k_xl,2400,320,384,0.075113,89.1,0.055148,89.1
16_java_medium,ud-q3_k_xl,2400,384,448,0.070819,93.8,0.060214,93.8
16_java_medium,ud-q3_k_xl,2400,448,512,0.069468,84.4,0.057244,90.6
16_java_medium,ud-q3_k_xl,2400,512,576,0.063418,89.1,0.051459,90.6
16_java_medium,ud-q3_k_xl,2400,576,640,0.072049,92.2,0.057280,93.8
16_java_medium,ud-q3_k_xl,2400,640,704,0.034171,89.1,0.028543,92.2
16_java_medium,ud-q3_k_xl,2400,704,768,0.076733,87.5,0.078874,85.9
16_java_medium,ud-q3_k_xl,2400,768,832,0.059246,85.9,0.040808,87.5
16_java_medium,ud-q3_k_xl,2400,832,896,0.035348,95.3,0.024625,95.3
16_java_medium,ud-q3_k_xl,2400,896,960,0.114246,92.2,0.072817,93.8
16_java_medium,ud-q3_k_xl,2400,960,1024,0.057926,90.6,0.052953,90.6
16_java_medium,ud-q3_k_xl,2400,1024,1088,0.119429,90.6,0.077528,89.1
16_java_medium,ud-q3_k_xl,2400,1088,1152,0.087950,90.6,0.092356,89.1
16_java_medium,ud-q3_k_xl,2400,1152,1216,0.079283,87.5,0.069409,85.9
16_java_medium,ud-q3_k_xl,2400,1216,1280,0.042316,89.1,0.042047,89.1
16_java_medium,ud-q3_k_xl,2400,1280,1344,0.127220,85.9,0.139349,85.9
16_java_medium,ud-q3_k_xl,2400,1344,1408,0.052420,89.1,0.048566,89.1
16_java_medium,ud-q3_k_xl,2400,1408,1472,0.082619,92.2,0.068691,93.8
16_java_medium,ud-q3_k_xl,2400,1472,1536,0.056545,96.9,0.039656,95.3
16_java_medium,ud-q3_k_xl,2400,1536,1600,0.072253,89.1,0.059785,89.1
16_java_medium,ud-q3_k_xl,2400,1600,1664,0.054133,85.9,0.047553,89.1
16_java_medium,ud-q3_k_xl,2400,1664,1728,0.094295,81.2,0.096768,81.2
16_java_medium,ud-q3_k_xl,2400,1728,1792,0.095829,79.7,0.092694,81.2
16_java_medium,ud-q3_k_xl,2400,1792,1856,0.084904,90.6,0.075055,87.5
16_java_medium,ud-q3_k_xl,2400,1856,1920,0.088085,92.2,0.078715,89.1
16_java_medium,ud-q3_k_xl,2400,1920,1984,0.042518,93.8,0.039948,95.3
16_java_medium,ud-q3_k_xl,2400,1984,2048,0.053007,92.2,0.044510,95.3
17_rust_large,ud-q3_k_xl,9803,0,64,0.062501,93.8,0.030288,96.9
17_rust_large,ud-q3_k_xl,9803,64,128,0.077894,87.5,0.058215,90.6
17_rust_large,ud-q3_k_xl,9803,128,192,0.064536,92.2,0.061612,93.8
17_rust_large,ud-q3_k_xl,9803,192,256,0.123926,82.8,0.085956,84.4
17_rust_large,ud-q3_k_xl,9803,256,320,0.060645,89.1,0.045168,93.8
17_rust_large,ud-q3_k_xl,9803,320,384,0.050447,89.1,0.037591,92.2
17_rust_large,ud-q3_k_xl,9803,384,448,0.071013,93.8,0.068367,93.8
17_rust_large,ud-q3_k_xl,9803,448,512,0.071941,89.1,0.058359,89.1
17_rust_large,ud-q3_k_xl,9803,512,576,0.114817,93.8,0.062721,96.9
17_rust_large,ud-q3_k_xl,9803,576,640,0.073288,87.5,0.075222,87.5
17_rust_large,ud-q3_k_xl,9803,640,704,0.057420,92.2,0.049336,93.8
17_rust_large,ud-q3_k_xl,9803,704,768,0.097179,92.2,0.082120,90.6
17_rust_large,ud-q3_k_xl,9803,768,832,0.076611,92.2,0.063127,95.3
17_rust_large,ud-q3_k_xl,9803,832,896,0.055430,92.2,0.055238,95.3
17_rust_large,ud-q3_k_xl,9803,896,960,0.067879,90.6,0.053180,93.8
17_rust_large,ud-q3_k_xl,9803,960,1024,0.040850,93.8,0.030853,93.8
17_rust_large,ud-q3_k_xl,9803,1024,1088,0.092765,85.9,0.046457,93.8
17_rust_large,ud-q3_k_xl,9803,1088,1152,0.098636,85.9,0.063878,87.5
17_rust_large,ud-q3_k_xl,9803,1152,1216,0.108509,87.5,0.095670,89.1
17_rust_large,ud-q3_k_xl,9803,1216,1280,0.095493,82.8,0.075354,84.4
17_rust_large,ud-q3_k_xl,9803,1280,1344,0.076000,84.4,0.062725,89.1
17_rust_large,ud-q3_k_xl,9803,1344,1408,0.077046,95.3,0.079257,93.8
17_rust_large,ud-q3_k_xl,9803,1408,1472,0.036204,93.8,0.025830,95.3
17_rust_large,ud-q3_k_xl,9803,1472,1536,0.099860,85.9,0.071807,85.9
17_rust_large,ud-q3_k_xl,9803,1536,1600,0.075802,85.9,0.073887,87.5
17_rust_large,ud-q3_k_xl,9803,1600,1664,0.067587,89.1,0.043384,92.2
17_rust_large,ud-q3_k_xl,9803,1664,1728,0.020729,93.8,0.018117,96.9
17_rust_large,ud-q3_k_xl,9803,1728,1792,0.014408,95.3,0.011437,95.3
17_rust_large,ud-q3_k_xl,9803,1792,1856,0.103760,92.2,0.084580,92.2
17_rust_large,ud-q3_k_xl,9803,1856,1920,0.095150,87.5,0.072662,87.5
17_rust_large,ud-q3_k_xl,9803,1920,1984,0.073470,89.1,0.041692,95.3
17_rust_large,ud-q3_k_xl,9803,1984,2048,0.028438,98.4,0.022025,98.4
18_typescript_large,ud-q3_k_xl,10613,0,64,0.066482,89.1,0.053688,87.5
18_typescript_large,ud-q3_k_xl,10613,64,128,0.157309,87.5,0.092882,89.1
18_typescript_large,ud-q3_k_xl,10613,128,192,0.097036,93.8,0.085020,93.8
18_typescript_large,ud-q3_k_xl,10613,192,256,0.044088,89.1,0.040754,90.6
18_typescript_large,ud-q3_k_xl,10613,256,320,0.076097,84.4,0.064847,87.5
18_typescript_large,ud-q3_k_xl,10613,320,384,0.064788,92.2,0.063063,92.2
18_typescript_large,ud-q3_k_xl,10613,384,448,0.081598,90.6,0.054146,90.6
18_typescript_large,ud-q3_k_xl,10613,448,512,0.090264,89.1,0.076978,90.6
18_typescript_large,ud-q3_k_xl,10613,512,576,0.097093,92.2,0.084469,92.2
18_typescript_large,ud-q3_k_xl,10613,576,640,0.081051,90.6,0.066008,90.6
18_typescript_large,ud-q3_k_xl,10613,640,704,0.108465,87.5,0.063229,90.6
18_typescript_large,ud-q3_k_xl,10613,704,768,0.061959,89.1,0.049752,87.5
18_typescript_large,ud-q3_k_xl,10613,768,832,0.081589,89.1,0.052259,90.6
18_typescript_large,ud-q3_k_xl,10613,832,896,0.097225,85.9,0.061062,89.1
18_typescript_large,ud-q3_k_xl,10613,896,960,0.167599,81.2,0.111389,84.4
18_typescript_large,ud-q3_k_xl,10613,960,1024,0.095584,82.8,0.066825,87.5
18_typescript_large,ud-q3_k_xl,10613,1024,1088,0.094335,92.2,0.079659,89.1
18_typescript_large,ud-q3_k_xl,10613,1088,1152,0.067956,96.9,0.061097,93.8
18_typescript_large,ud-q3_k_xl,10613,1152,1216,0.095308,92.2,0.087378,93.8
18_typescript_large,ud-q3_k_xl,10613,1216,1280,0.084130,87.5,0.062821,93.8
18_typescript_large,ud-q3_k_xl,10613,1280,1344,0.057358,96.9,0.051929,96.9
18_typescript_large,ud-q3_k_xl,10613,1344,1408,0.069849,85.9,0.075214,84.4
18_typescript_large,ud-q3_k_xl,10613,1408,1472,0.062601,85.9,0.046230,90.6
18_typescript_large,ud-q3_k_xl,10613,1472,1536,0.067340,92.2,0.060485,92.2
18_typescript_large,ud-q3_k_xl,10613,1536,1600,0.006851,100.0,0.006423,100.0
18_typescript_large,ud-q3_k_xl,10613,1600,1664,0.066301,95.3,0.059385,95.3
18_typescript_large,ud-q3_k_xl,10613,1664,1728,0.059714,89.1,0.045176,90.6
18_typescript_large,ud-q3_k_xl,10613,1728,1792,0.084141,95.3,0.055270,98.4
18_typescript_large,ud-q3_k_xl,10613,1792,1856,0.037600,92.2,0.031403,92.2
18_typescript_large,ud-q3_k_xl,10613,1856,1920,0.008578,100.0,0.006736,100.0
18_typescript_large,ud-q3_k_xl,10613,1920,1984,0.034193,95.3,0.034584,96.9
18_typescript_large,ud-q3_k_xl,10613,1984,2048,0.080792,89.1,0.075647,90.6
19_cpp_large,ud-q3_k_xl,10737,0,64,0.027252,96.9,0.026753,96.9
19_cpp_large,ud-q3_k_xl,10737,64,128,0.043015,90.6,0.030078,95.3
19_cpp_large,ud-q3_k_xl,10737,128,192,0.110344,89.1,0.087429,89.1
19_cpp_large,ud-q3_k_xl,10737,192,256,0.034987,93.8,0.042082,93.8
19_cpp_large,ud-q3_k_xl,10737,256,320,0.110046,84.4,0.082897,87.5
19_cpp_large,ud-q3_k_xl,10737,320,384,0.091882,90.6,0.051049,93.8
19_cpp_large,ud-q3_k_xl,10737,384,448,0.078809,85.9,0.052065,89.1
19_cpp_large,ud-q3_k_xl,10737,448,512,0.068142,87.5,0.039510,90.6
19_cpp_large,ud-q3_k_xl,10737,512,576,0.062851,89.1,0.043072,89.1
19_cpp_large,ud-q3_k_xl,10737,576,640,0.119693,85.9,0.108810,89.1
19_cpp_large,ud-q3_k_xl,10737,640,704,0.084499,92.2,0.069934,92.2
19_cpp_large,ud-q3_k_xl,10737,704,768,0.108426,85.9,0.111816,84.4
19_cpp_large,ud-q3_k_xl,10737,768,832,0.107647,81.2,0.082391,82.8
19_cpp_large,ud-q3_k_xl,10737,832,896,0.027663,96.9,0.028895,98.4
19_cpp_large,ud-q3_k_xl,10737,896,960,0.108176,85.9,0.092207,85.9
19_cpp_large,ud-q3_k_xl,10737,960,1024,0.070011,90.6,0.065852,90.6
19_cpp_large,ud-q3_k_xl,10737,1024,1088,0.099956,76.6,0.084163,81.2
19_cpp_large,ud-q3_k_xl,10737,1088,1152,0.069230,92.2,0.049607,92.2
19_cpp_large,ud-q3_k_xl,10737,1152,1216,0.077215,85.9,0.070496,85.9
19_cpp_large,ud-q3_k_xl,10737,1216,1280,0.093980,84.4,0.084483,85.9
19_cpp_large,ud-q3_k_xl,10737,1280,1344,0.085544,85.9,0.034818,87.5
19_cpp_large,ud-q3_k_xl,10737,1344,1408,0.097782,82.8,0.077175,85.9
19_cpp_large,ud-q3_k_xl,10737,1408,1472,0.120647,76.6,0.110999,79.7
19_cpp_large,ud-q3_k_xl,10737,1472,1536,0.115538,82.8,0.083938,89.1
19_cpp_large,ud-q3_k_xl,10737,1536,1600,0.093269,84.4,0.079422,90.6
19_cpp_large,ud-q3_k_xl,10737,1600,1664,0.066811,84.4,0.062785,84.4
19_cpp_large,ud-q3_k_xl,10737,1664,1728,0.073627,84.4,0.060165,84.4
19_cpp_large,ud-q3_k_xl,10737,1728,1792,0.074192,93.8,0.068873,95.3
19_cpp_large,ud-q3_k_xl,10737,1792,1856,0.086720,84.4,0.071429,87.5
19_cpp_large,ud-q3_k_xl,10737,1856,1920,0.104904,87.5,0.088280,87.5
19_cpp_large,ud-q3_k_xl,10737,1920,1984,0.081613,90.6,0.070955,92.2
19_cpp_large,ud-q3_k_xl,10737,1984,2048,0.050087,96.9,0.022362,96.9
01_python_small,ud-q4_k_xl,337,0,64,0.019105,95.3,0.009799,96.9
01_python_small,ud-q4_k_xl,337,64,128,0.016357,100.0,0.010792,98.4
01_python_small,ud-q4_k_xl,337,128,192,0.011144,98.4,0.008945,100.0
01_python_small,ud-q4_k_xl,337,192,256,0.008856,98.4,0.003903,98.4
01_python_small,ud-q4_k_xl,337,256,320,0.011671,98.4,0.006120,98.4
01_python_small,ud-q4_k_xl,337,320,384,0.009133,95.3,0.005996,98.4
01_python_small,ud-q4_k_xl,337,384,448,0.008226,96.9,0.007376,96.9
01_python_small,ud-q4_k_xl,337,448,512,0.006977,100.0,0.006626,100.0
01_python_small,ud-q4_k_xl,337,512,576,0.015894,96.9,0.012743,98.4
01_python_small,ud-q4_k_xl,337,576,640,0.003767,96.9,0.003143,96.9
01_python_small,ud-q4_k_xl,337,640,704,0.004284,100.0,0.004767,100.0
01_python_small,ud-q4_k_xl,337,704,768,0.001966,100.0,0.003453,100.0
01_python_small,ud-q4_k_xl,337,768,832,0.007493,98.4,0.009585,96.9
01_python_small,ud-q4_k_xl,337,832,896,0.000146,100.0,0.000128,100.0
01_python_small,ud-q4_k_xl,337,896,960,0.007552,100.0,0.006969,100.0
01_python_small,ud-q4_k_xl,337,960,1024,0.000851,98.4,0.000759,98.4
01_python_small,ud-q4_k_xl,337,1024,1088,0.001671,100.0,0.001069,100.0
01_python_small,ud-q4_k_xl,337,1088,1152,0.013275,93.8,0.012946,96.9
01_python_small,ud-q4_k_xl,337,1152,1216,0.014713,98.4,0.014375,100.0
01_python_small,ud-q4_k_xl,337,1216,1280,0.013811,100.0,0.013665,100.0
01_python_small,ud-q4_k_xl,337,1280,1344,0.027360,90.6,0.025529,90.6
01_python_small,ud-q4_k_xl,337,1344,1408,0.022062,93.8,0.019627,93.8
01_python_small,ud-q4_k_xl,337,1408,1472,0.012721,98.4,0.014769,98.4
01_python_small,ud-q4_k_xl,337,1472,1536,0.016650,93.8,0.018146,93.8
01_python_small,ud-q4_k_xl,337,1536,1600,0.027709,92.2,0.026511,92.2
01_python_small,ud-q4_k_xl,337,1600,1664,0.028782,96.9,0.028561,96.9
01_python_small,ud-q4_k_xl,337,1664,1728,0.025386,89.1,0.023546,89.1
01_python_small,ud-q4_k_xl,337,1728,1792,0.016970,93.8,0.015257,93.8
01_python_small,ud-q4_k_xl,337,1792,1856,0.010503,96.9,0.010518,96.9
01_python_small,ud-q4_k_xl,337,1856,1920,0.008578,93.8,0.008155,95.3
01_python_small,ud-q4_k_xl,337,1920,1984,0.021136,93.8,0.021412,93.8
01_python_small,ud-q4_k_xl,337,1984,2048,0.006463,100.0,0.006589,100.0
02_rust_small,ud-q4_k_xl,540,0,64,0.016352,98.4,0.012940,96.9
02_rust_small,ud-q4_k_xl,540,64,128,0.040553,93.8,0.025257,93.8
02_rust_small,ud-q4_k_xl,540,128,192,0.035086,89.1,0.015639,96.9
02_rust_small,ud-q4_k_xl,540,192,256,0.009147,96.9,0.005626,96.9
02_rust_small,ud-q4_k_xl,540,256,320,0.010882,96.9,0.008761,96.9
02_rust_small,ud-q4_k_xl,540,320,384,0.013179,95.3,0.011581,95.3
02_rust_small,ud-q4_k_xl,540,384,448,0.012621,96.9,0.008067,98.4
02_rust_small,ud-q4_k_xl,540,448,512,0.020651,93.8,0.015570,92.2
02_rust_small,ud-q4_k_xl,540,512,576,0.020513,93.8,0.018826,95.3
02_rust_small,ud-q4_k_xl,540,576,640,0.010610,96.9,0.009081,96.9
02_rust_small,ud-q4_k_xl,540,640,704,0.010170,93.8,0.008677,93.8
02_rust_small,ud-q4_k_xl,540,704,768,0.005418,96.9,0.005107,96.9
02_rust_small,ud-q4_k_xl,540,768,832,0.002575,100.0,0.002314,100.0
02_rust_small,ud-q4_k_xl,540,832,896,0.006297,98.4,0.006165,96.9
02_rust_small,ud-q4_k_xl,540,896,960,0.010845,96.9,0.007518,98.4
02_rust_small,ud-q4_k_xl,540,960,1024,0.018995,96.9,0.015284,96.9
02_rust_small,ud-q4_k_xl,540,1024,1088,0.021879,98.4,0.016028,100.0
02_rust_small,ud-q4_k_xl,540,1088,1152,0.005965,96.9,0.004614,96.9
02_rust_small,ud-q4_k_xl,540,1152,1216,0.013193,93.8,0.011046,93.8
02_rust_small,ud-q4_k_xl,540,1216,1280,0.010761,100.0,0.007812,98.4
02_rust_small,ud-q4_k_xl,540,1280,1344,0.041011,96.9,0.037891,95.3
02_rust_small,ud-q4_k_xl,540,1344,1408,0.001579,100.0,0.002262,100.0
02_rust_small,ud-q4_k_xl,540,1408,1472,0.014319,98.4,0.015917,96.9
02_rust_small,ud-q4_k_xl,540,1472,1536,0.006167,98.4,0.005572,98.4
02_rust_small,ud-q4_k_xl,540,1536,1600,0.018768,98.4,0.016171,98.4
02_rust_small,ud-q4_k_xl,540,1600,1664,0.003949,98.4,0.003112,100.0
02_rust_small,ud-q4_k_xl,540,1664,1728,0.010719,95.3,0.009836,96.9
02_rust_small,ud-q4_k_xl,540,1728,1792,0.017039,96.9,0.014367,96.9
02_rust_small,ud-q4_k_xl,540,1792,1856,0.009147,100.0,0.009328,100.0
02_rust_small,ud-q4_k_xl,540,1856,1869,0.026865,92.3,0.026489,92.3
03_go_small,ud-q4_k_xl,396,0,64,0.019224,96.9,0.010157,98.4
03_go_small,ud-q4_k_xl,396,64,128,0.011707,95.3,0.008769,96.9
03_go_small,ud-q4_k_xl,396,128,192,0.024419,98.4,0.019791,98.4
03_go_small,ud-q4_k_xl,396,192,256,0.008889,100.0,0.005771,100.0
03_go_small,ud-q4_k_xl,396,256,320,0.007431,100.0,0.007475,98.4
03_go_small,ud-q4_k_xl,396,320,384,0.023188,96.9,0.021095,96.9
03_go_small,ud-q4_k_xl,396,384,448,0.016270,98.4,0.011427,98.4
03_go_small,ud-q4_k_xl,396,448,512,0.018215,93.8,0.017147,95.3
03_go_small,ud-q4_k_xl,396,512,576,0.023530,93.8,0.017409,93.8
03_go_small,ud-q4_k_xl,396,576,640,0.009663,96.9,0.011672,96.9
03_go_small,ud-q4_k_xl,396,640,704,0.013820,93.8,0.014041,93.8
03_go_small,ud-q4_k_xl,396,704,768,0.015476,95.3,0.014203,95.3
03_go_small,ud-q4_k_xl,396,768,832,0.033448,92.2,0.036047,92.2
03_go_small,ud-q4_k_xl,396,832,896,0.031533,90.6,0.025413,92.2
03_go_small,ud-q4_k_xl,396,896,960,0.018015,93.8,0.012974,93.8
03_go_small,ud-q4_k_xl,396,960,1024,0.021943,95.3,0.020740,95.3
03_go_small,ud-q4_k_xl,396,1024,1088,0.038103,93.8,0.035515,93.8
03_go_small,ud-q4_k_xl,396,1088,1152,0.009523,95.3,0.010289,95.3
03_go_small,ud-q4_k_xl,396,1152,1216,0.007967,100.0,0.007658,100.0
03_go_small,ud-q4_k_xl,396,1216,1280,0.012137,95.3,0.011091,96.9
03_go_small,ud-q4_k_xl,396,1280,1344,0.019339,95.3,0.018332,96.9
03_go_small,ud-q4_k_xl,396,1344,1408,0.022512,93.8,0.022335,95.3
03_go_small,ud-q4_k_xl,396,1408,1472,0.015481,96.9,0.015382,96.9
03_go_small,ud-q4_k_xl,396,1472,1536,0.010602,93.8,0.010261,96.9
03_go_small,ud-q4_k_xl,396,1536,1600,0.019567,98.4,0.016619,98.4
03_go_small,ud-q4_k_xl,396,1600,1664,0.011704,93.8,0.012288,95.3
03_go_small,ud-q4_k_xl,396,1664,1728,0.022037,95.3,0.021710,95.3
03_go_small,ud-q4_k_xl,396,1728,1792,0.022443,93.8,0.019703,95.3
03_go_small,ud-q4_k_xl,396,1792,1856,0.015385,95.3,0.014497,96.9
03_go_small,ud-q4_k_xl,396,1856,1920,0.026242,98.4,0.027568,98.4
03_go_small,ud-q4_k_xl,396,1920,1984,0.006469,98.4,0.008072,95.3
03_go_small,ud-q4_k_xl,396,1984,2048,0.013027,98.4,0.011827,98.4
04_cpp_small,ud-q4_k_xl,823,0,64,0.009676,96.9,0.004968,96.9
04_cpp_small,ud-q4_k_xl,823,64,128,0.021888,96.9,0.012855,98.4
04_cpp_small,ud-q4_k_xl,823,128,192,0.011195,95.3,0.009539,96.9
04_cpp_small,ud-q4_k_xl,823,192,256,0.025322,96.9,0.019034,98.4
04_cpp_small,ud-q4_k_xl,823,256,320,0.016866,100.0,0.011113,100.0
04_cpp_small,ud-q4_k_xl,823,320,384,0.013804,98.4,0.011515,95.3
04_cpp_small,ud-q4_k_xl,823,384,448,0.022398,96.9,0.021960,96.9
04_cpp_small,ud-q4_k_xl,823,448,512,0.011234,95.3,0.009830,93.8
04_cpp_small,ud-q4_k_xl,823,512,576,0.019775,98.4,0.017534,98.4
04_cpp_small,ud-q4_k_xl,823,576,640,0.033127,92.2,0.031411,92.2
04_cpp_small,ud-q4_k_xl,823,640,704,0.024246,98.4,0.019030,96.9
04_cpp_small,ud-q4_k_xl,823,704,768,0.018241,96.9,0.013115,96.9
04_cpp_small,ud-q4_k_xl,823,768,832,0.019215,96.9,0.016181,96.9
04_cpp_small,ud-q4_k_xl,823,832,896,0.021791,95.3,0.015494,95.3
04_cpp_small,ud-q4_k_xl,823,896,960,0.013373,95.3,0.013123,95.3
04_cpp_small,ud-q4_k_xl,823,960,1024,0.017910,98.4,0.017521,98.4
04_cpp_small,ud-q4_k_xl,823,1024,1088,0.022356,96.9,0.019135,96.9
04_cpp_small,ud-q4_k_xl,823,1088,1152,0.022196,93.8,0.021837,93.8
04_cpp_small,ud-q4_k_xl,823,1152,1216,0.014880,96.9,0.013129,95.3
04_cpp_small,ud-q4_k_xl,823,1216,1280,0.017504,93.8,0.013282,92.2
04_cpp_small,ud-q4_k_xl,823,1280,1344,0.054808,96.9,0.040506,96.9
04_cpp_small,ud-q4_k_xl,823,1344,1408,0.010753,96.9,0.008278,98.4
04_cpp_small,ud-q4_k_xl,823,1408,1472,0.015478,93.8,0.013191,93.8
04_cpp_small,ud-q4_k_xl,823,1472,1536,0.015285,95.3,0.014230,95.3
04_cpp_small,ud-q4_k_xl,823,1536,1600,0.020720,93.8,0.016443,93.8
04_cpp_small,ud-q4_k_xl,823,1600,1664,0.028434,95.3,0.018243,96.9
04_cpp_small,ud-q4_k_xl,823,1664,1728,0.016092,90.6,0.011178,95.3
04_cpp_small,ud-q4_k_xl,823,1728,1792,0.014637,95.3,0.011225,95.3
04_cpp_small,ud-q4_k_xl,823,1792,1856,0.017951,93.8,0.017933,93.8
04_cpp_small,ud-q4_k_xl,823,1856,1920,0.012903,100.0,0.011481,100.0
04_cpp_small,ud-q4_k_xl,823,1920,1984,0.006481,98.4,0.006664,98.4
04_cpp_small,ud-q4_k_xl,823,1984,2048,0.014983,98.4,0.015324,98.4
05_js_small,ud-q4_k_xl,555,0,64,0.026431,95.3,0.018104,98.4
05_js_small,ud-q4_k_xl,555,64,128,0.008080,98.4,0.004870,98.4
05_js_small,ud-q4_k_xl,555,128,192,0.011216,98.4,0.007657,100.0
05_js_small,ud-q4_k_xl,555,192,256,0.018808,96.9,0.017956,96.9
05_js_small,ud-q4_k_xl,555,256,320,0.012001,98.4,0.009465,96.9
05_js_small,ud-q4_k_xl,555,320,384,0.034105,93.8,0.029486,95.3
05_js_small,ud-q4_k_xl,555,384,448,0.031694,95.3,0.035974,95.3
05_js_small,ud-q4_k_xl,555,448,512,0.015095,98.4,0.015441,98.4
05_js_small,ud-q4_k_xl,555,512,576,0.014862,93.8,0.011608,96.9
05_js_small,ud-q4_k_xl,555,576,640,0.006879,98.4,0.006190,98.4
05_js_small,ud-q4_k_xl,555,640,704,0.009344,98.4,0.007745,98.4
05_js_small,ud-q4_k_xl,555,704,768,0.006796,96.9,0.004755,98.4
05_js_small,ud-q4_k_xl,555,768,832,0.019786,93.8,0.014927,93.8
05_js_small,ud-q4_k_xl,555,832,896,0.023077,92.2,0.019403,95.3
05_js_small,ud-q4_k_xl,555,896,960,0.014779,96.9,0.015685,95.3
