prompt,target,n_prompt,window_start,window_end,kl_target,top1_target,kl_handoff,top1_handoff
11_typescript_medium,ud-q2_k_xl,2435,384,448,0.025361,98.4,0.020034,96.9
11_typescript_medium,ud-q2_k_xl,2435,448,512,0.067850,93.8,0.050500,92.2
11_typescript_medium,ud-q2_k_xl,2435,512,576,0.054841,93.8,0.030663,93.8
11_typescript_medium,ud-q2_k_xl,2435,576,640,0.038564,96.9,0.017917,100.0
11_typescript_medium,ud-q2_k_xl,2435,640,704,0.047430,95.3,0.023774,96.9
11_typescript_medium,ud-q2_k_xl,2435,704,768,0.068270,95.3,0.060314,96.9
11_typescript_medium,ud-q2_k_xl,2435,768,832,0.027889,95.3,0.011590,93.8
11_typescript_medium,ud-q2_k_xl,2435,832,896,0.033133,95.3,0.022320,93.8
11_typescript_medium,ud-q2_k_xl,2435,896,960,0.076472,90.6,0.055777,93.8
11_typescript_medium,ud-q2_k_xl,2435,960,1024,0.100526,92.2,0.083194,96.9
11_typescript_medium,ud-q2_k_xl,2435,1024,1088,0.153412,87.5,0.130239,89.1
11_typescript_medium,ud-q2_k_xl,2435,1088,1152,0.107232,84.4,0.090580,81.2
11_typescript_medium,ud-q2_k_xl,2435,1152,1216,0.083589,90.6,0.076666,93.8
11_typescript_medium,ud-q2_k_xl,2435,1216,1280,0.111503,95.3,0.066624,95.3
11_typescript_medium,ud-q2_k_xl,2435,1280,1344,0.050561,93.8,0.041446,93.8
11_typescript_medium,ud-q2_k_xl,2435,1344,1408,0.081258,87.5,0.081475,89.1
11_typescript_medium,ud-q2_k_xl,2435,1408,1472,0.041118,93.8,0.039142,93.8
11_typescript_medium,ud-q2_k_xl,2435,1472,1536,0.078336,93.8,0.050604,95.3
11_typescript_medium,ud-q2_k_xl,2435,1536,1600,0.036323,92.2,0.029107,93.8
11_typescript_medium,ud-q2_k_xl,2435,1600,1664,0.053560,96.9,0.047782,96.9
11_typescript_medium,ud-q2_k_xl,2435,1664,1728,0.138299,92.2,0.108757,95.3
11_typescript_medium,ud-q2_k_xl,2435,1728,1792,0.055481,90.6,0.048760,87.5
11_typescript_medium,ud-q2_k_xl,2435,1792,1856,0.055479,92.2,0.045664,90.6
11_typescript_medium,ud-q2_k_xl,2435,1856,1920,0.072711,96.9,0.065547,95.3
11_typescript_medium,ud-q2_k_xl,2435,1920,1984,0.126126,82.8,0.111869,85.9
11_typescript_medium,ud-q2_k_xl,2435,1984,2048,0.109857,82.8,0.090737,87.5
12_rust_medium,ud-q2_k_xl,2183,0,64,0.038337,95.3,0.022618,96.9
12_rust_medium,ud-q2_k_xl,2183,64,128,0.036201,93.8,0.033457,92.2
12_rust_medium,ud-q2_k_xl,2183,128,192,0.062276,89.1,0.034155,92.2
12_rust_medium,ud-q2_k_xl,2183,192,256,0.072475,93.8,0.059079,93.8
12_rust_medium,ud-q2_k_xl,2183,256,320,0.050740,90.6,0.041476,92.2
12_rust_medium,ud-q2_k_xl,2183,320,384,0.031429,93.8,0.021429,92.2
12_rust_medium,ud-q2_k_xl,2183,384,448,0.057833,90.6,0.039145,95.3
12_rust_medium,ud-q2_k_xl,2183,448,512,0.099001,89.1,0.071227,90.6
12_rust_medium,ud-q2_k_xl,2183,512,576,0.043996,92.2,0.018060,93.8
12_rust_medium,ud-q2_k_xl,2183,576,640,0.027632,95.3,0.021326,98.4
12_rust_medium,ud-q2_k_xl,2183,640,704,0.052645,93.8,0.046297,93.8
12_rust_medium,ud-q2_k_xl,2183,704,768,0.045960,90.6,0.050376,93.8
12_rust_medium,ud-q2_k_xl,2183,768,832,0.036087,100.0,0.033084,100.0
12_rust_medium,ud-q2_k_xl,2183,832,896,0.047335,92.2,0.039147,93.8
12_rust_medium,ud-q2_k_xl,2183,896,960,0.053721,93.8,0.041402,93.8
12_rust_medium,ud-q2_k_xl,2183,960,1024,0.089989,90.6,0.068356,92.2
12_rust_medium,ud-q2_k_xl,2183,1024,1088,0.038348,95.3,0.035404,95.3
12_rust_medium,ud-q2_k_xl,2183,1088,1152,0.028456,96.9,0.024401,95.3
12_rust_medium,ud-q2_k_xl,2183,1152,1216,0.054450,98.4,0.046140,100.0
12_rust_medium,ud-q2_k_xl,2183,1216,1280,0.034864,93.8,0.028955,93.8
12_rust_medium,ud-q2_k_xl,2183,1280,1344,0.057963,90.6,0.054220,92.2
12_rust_medium,ud-q2_k_xl,2183,1344,1408,0.041677,95.3,0.041030,95.3
12_rust_medium,ud-q2_k_xl,2183,1408,1472,0.080499,89.1,0.068597,89.1
12_rust_medium,ud-q2_k_xl,2183,1472,1536,0.064621,93.8,0.055630,95.3
12_rust_medium,ud-q2_k_xl,2183,1536,1600,0.077807,95.3,0.069192,93.8
12_rust_medium,ud-q2_k_xl,2183,1600,1664,0.015175,98.4,0.014696,98.4
12_rust_medium,ud-q2_k_xl,2183,1664,1728,0.106726,95.3,0.102434,95.3
12_rust_medium,ud-q2_k_xl,2183,1728,1792,0.085353,93.8,0.072645,95.3
12_rust_medium,ud-q2_k_xl,2183,1792,1856,0.087248,90.6,0.086658,92.2
12_rust_medium,ud-q2_k_xl,2183,1856,1920,0.043941,96.9,0.047743,95.3
12_rust_medium,ud-q2_k_xl,2183,1920,1984,0.043985,93.8,0.038790,92.2
12_rust_medium,ud-q2_k_xl,2183,1984,2048,0.104199,93.8,0.079430,93.8
13_python_large,ud-q2_k_xl,8959,0,64,0.013459,96.9,0.011856,96.9
13_python_large,ud-q2_k_xl,8959,64,128,0.040989,85.9,0.027973,90.6
13_python_large,ud-q2_k_xl,8959,128,192,0.021226,93.8,0.013051,96.9
13_python_large,ud-q2_k_xl,8959,192,256,0.012681,96.9,0.009725,96.9
13_python_large,ud-q2_k_xl,8959,256,320,0.032013,90.6,0.022491,92.2
13_python_large,ud-q2_k_xl,8959,320,384,0.058257,93.8,0.043144,95.3
13_python_large,ud-q2_k_xl,8959,384,448,0.024316,98.4,0.016314,96.9
13_python_large,ud-q2_k_xl,8959,448,512,0.049892,90.6,0.037754,90.6
13_python_large,ud-q2_k_xl,8959,512,576,0.044675,95.3,0.039279,95.3
13_python_large,ud-q2_k_xl,8959,576,640,0.032719,93.8,0.032169,93.8
13_python_large,ud-q2_k_xl,8959,640,704,0.032143,93.8,0.009701,98.4
13_python_large,ud-q2_k_xl,8959,704,768,0.048221,96.9,0.027914,96.9
13_python_large,ud-q2_k_xl,8959,768,832,0.041684,93.8,0.021504,98.4
13_python_large,ud-q2_k_xl,8959,832,896,0.026423,95.3,0.022284,95.3
13_python_large,ud-q2_k_xl,8959,896,960,0.062175,93.8,0.057952,95.3
13_python_large,ud-q2_k_xl,8959,960,1024,0.022633,96.9,0.016575,98.4
13_python_large,ud-q2_k_xl,8959,1024,1088,0.037902,93.8,0.029545,95.3
13_python_large,ud-q2_k_xl,8959,1088,1152,0.051174,93.8,0.046529,93.8
13_python_large,ud-q2_k_xl,8959,1152,1216,0.048637,92.2,0.046439,92.2
13_python_large,ud-q2_k_xl,8959,1216,1280,0.062781,92.2,0.056296,93.8
13_python_large,ud-q2_k_xl,8959,1280,1344,0.039299,90.6,0.027657,95.3
13_python_large,ud-q2_k_xl,8959,1344,1408,0.066742,90.6,0.059868,90.6
13_python_large,ud-q2_k_xl,8959,1408,1472,0.037966,96.9,0.038087,100.0
13_python_large,ud-q2_k_xl,8959,1472,1536,0.099835,90.6,0.096156,92.2
13_python_large,ud-q2_k_xl,8959,1536,1600,0.064249,95.3,0.061207,95.3
13_python_large,ud-q2_k_xl,8959,1600,1664,0.048034,93.8,0.045467,93.8
13_python_large,ud-q2_k_xl,8959,1664,1728,0.073263,89.1,0.067097,90.6
13_python_large,ud-q2_k_xl,8959,1728,1792,0.037909,96.9,0.034061,98.4
13_python_large,ud-q2_k_xl,8959,1792,1856,0.045213,92.2,0.046690,92.2
13_python_large,ud-q2_k_xl,8959,1856,1920,0.072864,89.1,0.057296,90.6
13_python_large,ud-q2_k_xl,8959,1920,1984,0.064981,96.9,0.072411,90.6
13_python_large,ud-q2_k_xl,8959,1984,2048,0.095605,90.6,0.088297,89.1
14_go_large,ud-q2_k_xl,8840,0,64,0.064014,89.1,0.046690,90.6
14_go_large,ud-q2_k_xl,8840,64,128,0.011153,100.0,0.007867,98.4
14_go_large,ud-q2_k_xl,8840,128,192,0.037964,96.9,0.023098,96.9
14_go_large,ud-q2_k_xl,8840,192,256,0.047122,89.1,0.029461,93.8
14_go_large,ud-q2_k_xl,8840,256,320,0.032940,95.3,0.022479,98.4
14_go_large,ud-q2_k_xl,8840,320,384,0.026840,90.6,0.021985,92.2
14_go_large,ud-q2_k_xl,8840,384,448,0.045027,93.8,0.040168,95.3
14_go_large,ud-q2_k_xl,8840,448,512,0.105092,87.5,0.094867,90.6
14_go_large,ud-q2_k_xl,8840,512,576,0.050727,90.6,0.042995,90.6
14_go_large,ud-q2_k_xl,8840,576,640,0.050230,89.1,0.040872,90.6
14_go_large,ud-q2_k_xl,8840,640,704,0.059312,87.5,0.047141,90.6
14_go_large,ud-q2_k_xl,8840,704,768,0.038818,90.6,0.033273,90.6
14_go_large,ud-q2_k_xl,8840,768,832,0.072394,90.6,0.045209,90.6
14_go_large,ud-q2_k_xl,8840,832,896,0.071585,85.9,0.053543,89.1
14_go_large,ud-q2_k_xl,8840,896,960,0.057971,92.2,0.028822,93.8
14_go_large,ud-q2_k_xl,8840,960,1024,0.040236,95.3,0.036086,95.3
14_go_large,ud-q2_k_xl,8840,1024,1088,0.086406,92.2,0.079812,87.5
14_go_large,ud-q2_k_xl,8840,1088,1152,0.033930,95.3,0.023184,95.3
14_go_large,ud-q2_k_xl,8840,1152,1216,0.073470,87.5,0.047302,93.8
14_go_large,ud-q2_k_xl,8840,1216,1280,0.102915,93.8,0.041508,95.3
14_go_large,ud-q2_k_xl,8840,1280,1344,0.051508,92.2,0.023146,95.3
14_go_large,ud-q2_k_xl,8840,1344,1408,0.081571,90.6,0.049409,90.6
14_go_large,ud-q2_k_xl,8840,1408,1472,0.045783,95.3,0.021976,98.4
14_go_large,ud-q2_k_xl,8840,1472,1536,0.054927,96.9,0.034410,96.9
14_go_large,ud-q2_k_xl,8840,1536,1600,0.047856,89.1,0.043798,92.2
14_go_large,ud-q2_k_xl,8840,1600,1664,0.062593,89.1,0.054100,89.1
14_go_large,ud-q2_k_xl,8840,1664,1728,0.051360,90.6,0.050547,92.2
14_go_large,ud-q2_k_xl,8840,1728,1792,0.080062,92.2,0.052005,95.3
14_go_large,ud-q2_k_xl,8840,1792,1856,0.050267,93.8,0.047794,93.8
14_go_large,ud-q2_k_xl,8840,1856,1920,0.043051,95.3,0.038030,95.3
14_go_large,ud-q2_k_xl,8840,1920,1984,0.065053,92.2,0.061139,92.2
14_go_large,ud-q2_k_xl,8840,1984,2048,0.065330,90.6,0.053870,90.6
15_cpp_medium,ud-q2_k_xl,3958,0,64,0.027348,98.4,0.024812,95.3
15_cpp_medium,ud-q2_k_xl,3958,64,128,0.056164,95.3,0.021682,96.9
15_cpp_medium,ud-q2_k_xl,3958,128,192,0.050551,90.6,0.028580,93.8
15_cpp_medium,ud-q2_k_xl,3958,192,256,0.038986,96.9,0.025061,100.0
15_cpp_medium,ud-q2_k_xl,3958,256,320,0.102048,85.9,0.046183,90.6
15_cpp_medium,ud-q2_k_xl,3958,320,384,0.092169,92.2,0.049006,96.9
15_cpp_medium,ud-q2_k_xl,3958,384,448,0.069190,93.8,0.050396,93.8
15_cpp_medium,ud-q2_k_xl,3958,448,512,0.073989,96.9,0.052838,93.8
15_cpp_medium,ud-q2_k_xl,3958,512,576,0.098277,87.5,0.068891,90.6
15_cpp_medium,ud-q2_k_xl,3958,576,640,0.055327,92.2,0.037880,93.8
15_cpp_medium,ud-q2_k_xl,3958,640,704,0.024595,96.9,0.020380,93.8
15_cpp_medium,ud-q2_k_xl,3958,704,768,0.057703,89.1,0.046630,89.1
15_cpp_medium,ud-q2_k_xl,3958,768,832,0.141657,87.5,0.110075,90.6
15_cpp_medium,ud-q2_k_xl,3958,832,896,0.049894,87.5,0.047512,92.2
15_cpp_medium,ud-q2_k_xl,3958,896,960,0.039704,93.8,0.027228,95.3
15_cpp_medium,ud-q2_k_xl,3958,960,1024,0.041307,92.2,0.029154,96.9
15_cpp_medium,ud-q2_k_xl,3958,1024,1088,0.074172,93.8,0.044521,93.8
15_cpp_medium,ud-q2_k_xl,3958,1088,1152,0.081865,93.8,0.090713,93.8
15_cpp_medium,ud-q2_k_xl,3958,1152,1216,0.078700,85.9,0.046765,89.1
15_cpp_medium,ud-q2_k_xl,3958,1216,1280,0.043171,93.8,0.025547,98.4
15_cpp_medium,ud-q2_k_xl,3958,1280,1344,0.027598,95.3,0.011781,98.4
15_cpp_medium,ud-q2_k_xl,3958,1344,1408,0.058660,90.6,0.034255,95.3
15_cpp_medium,ud-q2_k_xl,3958,1408,1472,0.058391,96.9,0.035701,98.4
15_cpp_medium,ud-q2_k_xl,3958,1472,1536,0.070176,98.4,0.051161,98.4
15_cpp_medium,ud-q2_k_xl,3958,1536,1600,0.074863,90.6,0.035530,90.6
15_cpp_medium,ud-q2_k_xl,3958,1600,1664,0.049295,92.2,0.030332,92.2
15_cpp_medium,ud-q2_k_xl,3958,1664,1728,0.024385,96.9,0.031156,95.3
15_cpp_medium,ud-q2_k_xl,3958,1728,1792,0.059335,90.6,0.035601,89.1
15_cpp_medium,ud-q2_k_xl,3958,1792,1856,0.063438,93.8,0.047592,93.8
15_cpp_medium,ud-q2_k_xl,3958,1856,1920,0.055295,92.2,0.049493,92.2
15_cpp_medium,ud-q2_k_xl,3958,1920,1984,0.129425,89.1,0.103916,89.1
15_cpp_medium,ud-q2_k_xl,3958,1984,2048,0.052947,93.8,0.037729,93.8
16_java_medium,ud-q2_k_xl,2400,0,64,0.026492,98.4,0.023073,96.9
16_java_medium,ud-q2_k_xl,2400,64,128,0.019110,93.8,0.022625,92.2
16_java_medium,ud-q2_k_xl,2400,128,192,0.020892,96.9,0.017586,96.9
16_java_medium,ud-q2_k_xl,2400,192,256,0.027412,95.3,0.015842,95.3
16_java_medium,ud-q2_k_xl,2400,256,320,0.020951,96.9,0.017316,95.3
16_java_medium,ud-q2_k_xl,2400,320,384,0.016316,95.3,0.014613,95.3
16_java_medium,ud-q2_k_xl,2400,384,448,0.022673,98.4,0.013033,98.4
16_java_medium,ud-q2_k_xl,2400,448,512,0.063740,89.1,0.050839,89.1
16_java_medium,ud-q2_k_xl,2400,512,576,0.025286,98.4,0.021128,100.0
16_java_medium,ud-q2_k_xl,2400,576,640,0.013709,96.9,0.009837,95.3
16_java_medium,ud-q2_k_xl,2400,640,704,0.029432,98.4,0.020022,98.4
16_java_medium,ud-q2_k_xl,2400,704,768,0.097517,92.2,0.051372,93.8
16_java_medium,ud-q2_k_xl,2400,768,832,0.016977,98.4,0.007080,98.4
16_java_medium,ud-q2_k_xl,2400,832,896,0.061638,87.5,0.047211,92.2
16_java_medium,ud-q2_k_xl,2400,896,960,0.027067,98.4,0.019712,98.4
16_java_medium,ud-q2_k_xl,2400,960,1024,0.023324,96.9,0.021255,96.9
16_java_medium,ud-q2_k_xl,2400,1024,1088,0.039679,92.2,0.039122,93.8
16_java_medium,ud-q2_k_xl,2400,1088,1152,0.055961,95.3,0.035201,95.3
16_java_medium,ud-q2_k_xl,2400,1152,1216,0.073085,85.9,0.051807,87.5
16_java_medium,ud-q2_k_xl,2400,1216,1280,0.102617,84.4,0.073358,84.4
16_java_medium,ud-q2_k_xl,2400,1280,1344,0.148969,87.5,0.120052,87.5
16_java_medium,ud-q2_k_xl,2400,1344,1408,0.043073,98.4,0.032382,96.9
16_java_medium,ud-q2_k_xl,2400,1408,1472,0.040646,96.9,0.029794,96.9
16_java_medium,ud-q2_k_xl,2400,1472,1536,0.081997,87.5,0.070163,89.1
16_java_medium,ud-q2_k_xl,2400,1536,1600,0.038191,95.3,0.036553,95.3
16_java_medium,ud-q2_k_xl,2400,1600,1664,0.009547,96.9,0.009239,98.4
16_java_medium,ud-q2_k_xl,2400,1664,1728,0.049262,90.6,0.047558,92.2
16_java_medium,ud-q2_k_xl,2400,1728,1792,0.062884,85.9,0.058579,90.6
16_java_medium,ud-q2_k_xl,2400,1792,1856,0.056693,90.6,0.048149,92.2
16_java_medium,ud-q2_k_xl,2400,1856,1920,0.048952,92.2,0.046149,93.8
16_java_medium,ud-q2_k_xl,2400,1920,1984,0.134671,84.4,0.121896,85.9
16_java_medium,ud-q2_k_xl,2400,1984,2048,0.033359,96.9,0.028387,98.4
17_rust_large,ud-q2_k_xl,9803,0,64,0.035919,95.3,0.021078,98.4
17_rust_large,ud-q2_k_xl,9803,64,128,0.018113,96.9,0.008533,96.9
17_rust_large,ud-q2_k_xl,9803,128,192,0.015608,96.9,0.009143,95.3
17_rust_large,ud-q2_k_xl,9803,192,256,0.049358,95.3,0.031510,95.3
17_rust_large,ud-q2_k_xl,9803,256,320,0.027998,95.3,0.022678,93.8
17_rust_large,ud-q2_k_xl,9803,320,384,0.062284,92.2,0.044569,93.8
17_rust_large,ud-q2_k_xl,9803,384,448,0.030235,96.9,0.030179,95.3
17_rust_large,ud-q2_k_xl,9803,448,512,0.033846,96.9,0.030869,95.3
17_rust_large,ud-q2_k_xl,9803,512,576,0.108383,85.9,0.040626,89.1
17_rust_large,ud-q2_k_xl,9803,576,640,0.036681,93.8,0.024170,93.8
17_rust_large,ud-q2_k_xl,9803,640,704,0.093348,92.2,0.042912,95.3
17_rust_large,ud-q2_k_xl,9803,704,768,0.090396,87.5,0.070174,85.9
17_rust_large,ud-q2_k_xl,9803,768,832,0.041228,92.2,0.029597,95.3
17_rust_large,ud-q2_k_xl,9803,832,896,0.038829,92.2,0.038152,93.8
17_rust_large,ud-q2_k_xl,9803,896,960,0.075384,93.8,0.043517,93.8
17_rust_large,ud-q2_k_xl,9803,960,1024,0.090081,84.4,0.044015,90.6
17_rust_large,ud-q2_k_xl,9803,1024,1088,0.094181,90.6,0.101331,85.9
17_rust_large,ud-q2_k_xl,9803,1088,1152,0.067417,90.6,0.038541,92.2
17_rust_large,ud-q2_k_xl,9803,1152,1216,0.065513,90.6,0.043658,92.2
17_rust_large,ud-q2_k_xl,9803,1216,1280,0.095260,93.8,0.034246,96.9
17_rust_large,ud-q2_k_xl,9803,1280,1344,0.043177,92.2,0.030743,95.3
17_rust_large,ud-q2_k_xl,9803,1344,1408,0.067633,85.9,0.058403,89.1
17_rust_large,ud-q2_k_xl,9803,1408,1472,0.019040,98.4,0.016719,100.0
17_rust_large,ud-q2_k_xl,9803,1472,1536,0.065837,92.2,0.060357,92.2
17_rust_large,ud-q2_k_xl,9803,1536,1600,0.085007,89.1,0.065273,85.9
17_rust_large,ud-q2_k_xl,9803,1600,1664,0.038860,95.3,0.028556,96.9
17_rust_large,ud-q2_k_xl,9803,1664,1728,0.033937,92.2,0.029466,93.8
17_rust_large,ud-q2_k_xl,9803,1728,1792,0.084153,90.6,0.068097,92.2
17_rust_large,ud-q2_k_xl,9803,1792,1856,0.048186,96.9,0.037353,96.9
17_rust_large,ud-q2_k_xl,9803,1856,1920,0.149314,89.1,0.142554,90.6
17_rust_large,ud-q2_k_xl,9803,1920,1984,0.037014,96.9,0.035414,98.4
17_rust_large,ud-q2_k_xl,9803,1984,2048,0.132604,93.8,0.072681,95.3
18_typescript_large,ud-q2_k_xl,10613,0,64,0.024820,98.4,0.016413,98.4
18_typescript_large,ud-q2_k_xl,10613,64,128,0.050819,89.1,0.036133,92.2
18_typescript_large,ud-q2_k_xl,10613,128,192,0.022626,95.3,0.014128,100.0
18_typescript_large,ud-q2_k_xl,10613,192,256,0.044607,93.8,0.032471,92.2
18_typescript_large,ud-q2_k_xl,10613,256,320,0.027534,95.3,0.019038,96.9
18_typescript_large,ud-q2_k_xl,10613,320,384,0.036935,98.4,0.027696,98.4
18_typescript_large,ud-q2_k_xl,10613,384,448,0.093544,89.1,0.048733,95.3
18_typescript_large,ud-q2_k_xl,10613,448,512,0.065129,87.5,0.047448,95.3
18_typescript_large,ud-q2_k_xl,10613,512,576,0.072773,93.8,0.026016,98.4
18_typescript_large,ud-q2_k_xl,10613,576,640,0.058964,87.5,0.041810,90.6
18_typescript_large,ud-q2_k_xl,10613,640,704,0.061197,92.2,0.029454,95.3
18_typescript_large,ud-q2_k_xl,10613,704,768,0.055924,93.8,0.031583,98.4
18_typescript_large,ud-q2_k_xl,10613,768,832,0.093891,89.1,0.055121,92.2
18_typescript_large,ud-q2_k_xl,10613,832,896,0.030201,92.2,0.024359,93.8
18_typescript_large,ud-q2_k_xl,10613,896,960,0.030914,95.3,0.025677,95.3
18_typescript_large,ud-q2_k_xl,10613,960,1024,0.045445,95.3,0.037341,96.9
18_typescript_large,ud-q2_k_xl,10613,1024,1088,0.052819,85.9,0.045463,89.1
18_typescript_large,ud-q2_k_xl,10613,1088,1152,0.037032,95.3,0.034908,96.9
18_typescript_large,ud-q2_k_xl,10613,1152,1216,0.018958,98.4,0.010055,98.4
18_typescript_large,ud-q2_k_xl,10613,1216,1280,0.131234,90.6,0.101114,90.6
18_typescript_large,ud-q2_k_xl,10613,1280,1344,0.129515,89.1,0.131986,87.5
18_typescript_large,ud-q2_k_xl,10613,1344,1408,0.029350,96.9,0.027959,95.3
18_typescript_large,ud-q2_k_xl,10613,1408,1472,0.057839,89.1,0.043323,93.8
18_typescript_large,ud-q2_k_xl,10613,1472,1536,0.037932,93.8,0.035034,95.3
18_typescript_large,ud-q2_k_xl,10613,1536,1600,0.090486,96.9,0.083356,95.3
18_typescript_large,ud-q2_k_xl,10613,1600,1664,0.064415,87.5,0.066833,84.4
18_typescript_large,ud-q2_k_xl,10613,1664,1728,0.030276,95.3,0.018190,96.9
18_typescript_large,ud-q2_k_xl,10613,1728,1792,0.046695,92.2,0.041703,96.9
18_typescript_large,ud-q2_k_xl,10613,1792,1856,0.069734,90.6,0.081593,90.6
18_typescript_large,ud-q2_k_xl,10613,1856,1920,0.068339,98.4,0.063663,96.9
18_typescript_large,ud-q2_k_xl,10613,1920,1984,0.098335,87.5,0.083653,90.6
18_typescript_large,ud-q2_k_xl,10613,1984,2048,0.110689,89.1,0.102113,87.5
19_cpp_large,ud-q2_k_xl,10737,0,64,0.028902,96.9,0.016459,96.9
19_cpp_large,ud-q2_k_xl,10737,64,128,0.033196,93.8,0.031134,90.6
19_cpp_large,ud-q2_k_xl,10737,128,192,0.099295,90.6,0.056526,92.2
19_cpp_large,ud-q2_k_xl,10737,192,256,0.049916,84.4,0.029740,90.6
19_cpp_large,ud-q2_k_xl,10737,256,320,0.091624,85.9,0.041178,87.5
19_cpp_large,ud-q2_k_xl,10737,320,384,0.196644,84.4,0.104768,90.6
19_cpp_large,ud-q2_k_xl,10737,384,448,0.110377,92.2,0.072804,93.8
19_cpp_large,ud-q2_k_xl,10737,448,512,0.137509,87.5,0.046538,95.3
19_cpp_large,ud-q2_k_xl,10737,512,576,0.054788,92.2,0.040584,95.3
19_cpp_large,ud-q2_k_xl,10737,576,640,0.137628,87.5,0.103067,89.1
19_cpp_large,ud-q2_k_xl,10737,640,704,0.039402,98.4,0.020291,100.0
19_cpp_large,ud-q2_k_xl,10737,704,768,0.064553,92.2,0.050483,95.3
19_cpp_large,ud-q2_k_xl,10737,768,832,0.151519,89.1,0.115681,90.6
19_cpp_large,ud-q2_k_xl,10737,832,896,0.060581,92.2,0.033191,93.8
19_cpp_large,ud-q2_k_xl,10737,896,960,0.085697,93.8,0.041536,96.9
19_cpp_large,ud-q2_k_xl,10737,960,1024,0.140464,93.8,0.053821,96.9
19_cpp_large,ud-q2_k_xl,10737,1024,1088,0.093101,92.2,0.045815,92.2
19_cpp_large,ud-q2_k_xl,10737,1088,1152,0.040899,90.6,0.043106,95.3
19_cpp_large,ud-q2_k_xl,10737,1152,1216,0.076419,96.9,0.056477,95.3
19_cpp_large,ud-q2_k_xl,10737,1216,1280,0.062757,95.3,0.055618,96.9
19_cpp_large,ud-q2_k_xl,10737,1280,1344,0.073725,89.1,0.065974,90.6
19_cpp_large,ud-q2_k_xl,10737,1344,1408,0.039997,98.4,0.025462,95.3
19_cpp_large,ud-q2_k_xl,10737,1408,1472,0.037549,93.8,0.031422,93.8
19_cpp_large,ud-q2_k_xl,10737,1472,1536,0.072846,87.5,0.060491,90.6
19_cpp_large,ud-q2_k_xl,10737,1536,1600,0.050944,95.3,0.041175,93.8
19_cpp_large,ud-q2_k_xl,10737,1600,1664,0.062896,93.8,0.053445,93.8
19_cpp_large,ud-q2_k_xl,10737,1664,1728,0.070606,95.3,0.060709,95.3
19_cpp_large,ud-q2_k_xl,10737,1728,1792,0.049292,93.8,0.060200,92.2
19_cpp_large,ud-q2_k_xl,10737,1792,1856,0.041910,96.9,0.033633,98.4
19_cpp_large,ud-q2_k_xl,10737,1856,1920,0.043748,96.9,0.044690,96.9
19_cpp_large,ud-q2_k_xl,10737,1920,1984,0.086488,93.8,0.068154,93.8
19_cpp_large,ud-q2_k_xl,10737,1984,2048,0.132674,89.1,0.122679,89.1
01_python_small,ud-q3_k_xl,337,0,64,0.002735,100.0,0.001835,100.0
01_python_small,ud-q3_k_xl,337,64,128,0.011933,98.4,0.010182,96.9
01_python_small,ud-q3_k_xl,337,128,192,0.006303,98.4,0.004828,98.4
01_python_small,ud-q3_k_xl,337,192,256,0.015141,95.3,0.012814,96.9
01_python_small,ud-q3_k_xl,337,256,320,0.011895,96.9,0.011394,96.9
01_python_small,ud-q3_k_xl,337,320,384,0.009776,96.9,0.009485,96.9
01_python_small,ud-q3_k_xl,337,384,448,0.013356,98.4,0.005469,98.4
01_python_small,ud-q3_k_xl,337,448,512,0.011943,92.2,0.009566,92.2
01_python_small,ud-q3_k_xl,337,512,576,0.005694,100.0,0.004518,100.0
01_python_small,ud-q3_k_xl,337,576,640,0.005357,100.0,0.004632,100.0
01_python_small,ud-q3_k_xl,337,640,704,0.023722,93.8,0.020592,96.9
01_python_small,ud-q3_k_xl,337,704,768,0.012812,98.4,0.013524,96.9
01_python_small,ud-q3_k_xl,337,768,832,0.005209,100.0,0.004396,100.0
01_python_small,ud-q3_k_xl,337,832,896,0.005770,93.8,0.005620,95.3
01_python_small,ud-q3_k_xl,337,896,960,0.007488,100.0,0.006967,100.0
01_python_small,ud-q3_k_xl,337,960,1024,0.012853,98.4,0.012817,100.0
01_python_small,ud-q3_k_xl,337,1024,1088,0.017805,90.6,0.016806,89.1
01_python_small,ud-q3_k_xl,337,1088,1152,0.018105,100.0,0.015131,100.0
01_python_small,ud-q3_k_xl,337,1152,1216,0.015764,100.0,0.013885,98.4
01_python_small,ud-q3_k_xl,337,1216,1280,0.030545,95.3,0.027916,93.8
01_python_small,ud-q3_k_xl,337,1280,1344,0.005094,100.0,0.002649,100.0
01_python_small,ud-q3_k_xl,337,1344,1408,0.026807,89.1,0.027717,90.6
01_python_small,ud-q3_k_xl,337,1408,1472,0.009784,96.9,0.009100,98.4
01_python_small,ud-q3_k_xl,337,1472,1536,0.016801,95.3,0.015723,95.3
01_python_small,ud-q3_k_xl,337,1536,1600,0.013265,96.9,0.013050,98.4
01_python_small,ud-q3_k_xl,337,1600,1664,0.010547,98.4,0.009081,98.4
01_python_small,ud-q3_k_xl,337,1664,1728,0.015170,96.9,0.014375,98.4
01_python_small,ud-q3_k_xl,337,1728,1792,0.020204,96.9,0.017214,96.9
01_python_small,ud-q3_k_xl,337,1792,1856,0.024514,96.9,0.022295,96.9
01_python_small,ud-q3_k_xl,337,1856,1920,0.015824,93.8,0.012389,96.9
01_python_small,ud-q3_k_xl,337,1920,1984,0.021855,93.8,0.021336,95.3
01_python_small,ud-q3_k_xl,337,1984,2048,0.010785,98.4,0.008052,100.0
